epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
485,1645.29,0.63301,1.07312,0.09709,0.27737,0.71074,0.99473,1,0.995,0.79198,0.98541,0.73684,0.735,0.65073,0.74688,2.7408,0.1637,0.32875,0.99661,9.46457e-05,9.46457e-05,9.46457e-05
486,1648.73,0.57986,1.01617,0.10774,0.25377,0.76105,0.99366,1,0.995,0.79126,0.98693,0.73684,0.735,0.63723,0.74655,2.72338,0.16371,0.32737,1.00058,9.42214e-05,9.42214e-05,9.42214e-05
487,1652.12,0.5861,1.20392,0.10939,0.25744,0.72118,0.99359,1,0.995,0.79041,0.99035,0.73684,0.735,0.63591,0.74704,2.71324,0.16454,0.32328,1.02221,9.37971e-05,9.37971e-05,9.37971e-05
488,1655.54,0.6691,1.04164,0.10823,0.26452,0.7132,0.99275,1,0.995,0.79245,0.99201,0.73684,0.735,0.63723,0.7573,2.69453,0.16542,0.32965,1.04504,9.33729e-05,9.33729e-05,9.33729e-05
489,1658.95,0.58907,0.94784,0.10497,0.26046,0.73054,0.99325,1,0.995,0.78364,0.98622,0.73684,0.735,0.63481,0.75904,2.71707,0.16664,0.32736,1.02316,9.29486e-05,9.29486e-05,9.29486e-05
490,1662.35,0.62056,1.06914,0.11646,0.25892,0.69466,1,0.99154,0.995,0.7725,0.98548,0.73684,0.735,0.63591,0.76745,2.73294,0.16604,0.33666,1.01325,9.25243e-05,9.25243e-05,9.25243e-05
491,1665.74,0.67377,1.21432,0.10917,0.27404,0.73033,1,0.94571,0.9925,0.76397,0.986,0.73684,0.735,0.63723,0.76798,2.7324,0.16685,0.34377,1.01251,9.21e-05,9.21e-05,9.21e-05
492,1669.12,0.59824,1.08132,0.11775,0.25704,0.72957,1,0.9461,0.9925,0.76766,0.98588,0.73684,0.735,0.63723,0.75105,2.72431,0.1669,0.34792,0.99568,9.16757e-05,9.16757e-05,9.16757e-05
493,1672.51,0.57839,1.11388,0.10592,0.2552,0.72503,1,0.99494,0.995,0.78403,0.98673,0.73684,0.735,0.63591,0.71478,2.66311,0.17033,0.34038,0.96462,9.12514e-05,9.12514e-05,9.12514e-05
494,1675.84,0.6208,1.12988,0.11471,0.26431,0.71895,1,0.99519,0.995,0.79468,0.93759,0.68421,0.71543,0.64254,0.7139,2.63804,0.17075,0.34102,0.97052,9.08271e-05,9.08271e-05,9.08271e-05
495,1679.24,0.60684,1.07475,0.1059,0.2567,0.70925,1,0.99536,0.995,0.78869,0.9342,0.68421,0.72184,0.65188,0.71766,2.60726,0.1711,0.34277,0.97377,9.04029e-05,9.04029e-05,9.04029e-05
496,1682.56,0.63375,1.11494,0.11004,0.26265,0.7124,1,0.99518,0.995,0.78395,0.93114,0.68421,0.72184,0.65188,0.72498,2.58175,0.17174,0.35033,0.97994,8.99786e-05,8.99786e-05,8.99786e-05
497,1685.96,0.55023,1.26911,0.11081,0.25662,0.73497,0.99683,0.94737,0.9925,0.79845,0.92842,0.68421,0.72184,0.64445,0.72073,2.63862,0.171,0.35816,0.98824,8.95543e-05,8.95543e-05,8.95543e-05
498,1689.38,0.65516,1.15894,0.10669,0.25742,0.67982,0.99717,0.94737,0.9863,0.79505,0.92902,0.68421,0.72184,0.64538,0.71725,2.63892,0.16964,0.37005,0.9858,8.913e-05,8.913e-05,8.913e-05
499,1692.73,0.73523,1.04391,0.11136,0.27033,0.68327,0.99759,0.94737,0.9863,0.7818,0.93185,0.68421,0.685,0.64169,0.72384,2.65091,0.16789,0.38731,0.98899,8.87057e-05,8.87057e-05,8.87057e-05
500,1696.06,0.57198,0.93602,0.10049,0.25404,0.70259,1,0.99357,0.995,0.7639,0.93931,0.68421,0.685,0.63511,0.73478,2.66699,0.16898,0.41731,0.99338,8.82814e-05,8.82814e-05,8.82814e-05
501,1699.4,0.62367,0.85146,0.10285,0.26494,0.68385,0.94254,0.89474,0.88889,0.74376,0.94378,0.68421,0.72,0.63861,0.7532,2.64032,0.17015,0.4614,1.00687,8.78571e-05,8.78571e-05,8.78571e-05
502,1702.72,0.56127,1.08337,0.10603,0.25569,0.71824,0.94333,0.89474,0.88889,0.74194,0.98655,0.73684,0.77071,0.64368,0.76764,2.63716,0.16862,0.45047,1.02481,8.74329e-05,8.74329e-05,8.74329e-05
503,1706.11,0.59425,1.1996,0.11332,0.25872,0.74684,0.94428,0.89474,0.88889,0.74194,0.9268,0.68421,0.71833,0.64629,0.75784,2.64573,0.16841,0.43604,1.02448,8.70086e-05,8.70086e-05,8.70086e-05
504,1709.5,0.60404,0.93342,0.11334,0.25261,0.72747,0.94436,0.89474,0.88889,0.74194,0.92217,0.68421,0.71833,0.64629,0.75274,2.65273,0.16769,0.4272,1.02676,8.65843e-05,8.65843e-05,8.65843e-05
505,1712.91,0.65051,1.02493,0.11165,0.26241,0.70163,0.9432,0.89474,0.88889,0.75139,0.91943,0.68421,0.71833,0.63844,0.74624,2.73557,0.16692,0.41025,1.01712,8.616e-05,8.616e-05,8.616e-05
506,1716.49,0.59072,1.10908,0.10525,0.25411,0.71705,0.94278,0.89474,0.88889,0.75139,0.92181,0.68421,0.685,0.63511,0.74266,2.74032,0.1675,0.40154,1.01464,8.57357e-05,8.57357e-05,8.57357e-05
507,1719.89,0.63687,1.09002,0.10033,0.26031,0.70394,0.94258,0.89474,0.88889,0.75139,0.92238,0.68421,0.685,0.63511,0.73564,2.7484,0.16642,0.40103,1.01104,8.53114e-05,8.53114e-05,8.53114e-05
508,1723.28,0.53526,1.21652,0.11795,0.24536,0.77149,0.99824,0.94737,0.98818,0.78806,0.92206,0.68421,0.685,0.62526,0.73592,2.76047,0.16662,0.39719,1.01207,8.48871e-05,8.48871e-05,8.48871e-05
509,1726.67,0.59799,1.0301,0.10338,0.25605,0.73095,0.9974,0.94737,0.9863,0.78179,0.92434,0.68421,0.71682,0.63986,0.73053,2.76275,0.16771,0.37615,0.99464,8.44629e-05,8.44629e-05,8.44629e-05
510,1730.03,0.62918,0.99778,0.1081,0.26427,0.72386,0.99717,0.94737,0.98458,0.78665,0.92405,0.68421,0.71682,0.64809,0.73074,2.75898,0.16784,0.36998,0.98572,8.40386e-05,8.40386e-05,8.40386e-05
511,1733.31,0.66653,1.11787,0.11323,0.26282,0.73591,0.99743,0.94737,0.983,0.78414,0.92142,0.68421,0.71682,0.64652,0.7347,2.77142,0.16605,0.36839,0.983,8.36143e-05,8.36143e-05,8.36143e-05
512,1736.51,0.65245,1.0429,0.10828,0.2611,0.7056,0.99779,0.94737,0.98154,0.78795,0.9168,0.68421,0.71682,0.64652,0.73821,2.77608,0.16553,0.37357,0.99068,8.319e-05,8.319e-05,8.319e-05
513,1739.75,0.59684,0.97587,0.10997,0.25298,0.75906,0.99888,0.94737,0.983,0.78134,0.91113,0.68421,0.71682,0.64525,0.73596,2.77539,0.16224,0.3791,0.99979,8.27657e-05,8.27657e-05,8.27657e-05
514,1742.95,0.58244,1.17776,0.10535,0.24775,0.73457,0.94281,0.89474,0.92489,0.78047,0.91255,0.68421,0.71682,0.64525,0.73922,2.76452,0.16247,0.38034,1.00772,8.23414e-05,8.23414e-05,8.23414e-05
515,1746.16,0.5761,1.28822,0.1086,0.24579,0.75954,0.94261,0.89474,0.92639,0.77043,0.91516,0.68421,0.71682,0.63617,0.74759,2.73415,0.16286,0.37949,1.02261,8.19171e-05,8.19171e-05,8.19171e-05
516,1749.39,0.57463,1.07709,0.10159,0.24678,0.75241,0.94254,0.89474,0.92639,0.76983,0.91937,0.68421,0.71682,0.63727,0.75915,2.7185,0.16362,0.3758,1.04278,8.14929e-05,8.14929e-05,8.14929e-05
517,1752.6,0.61414,0.97706,0.10756,0.26637,0.7248,0.94198,0.89474,0.93313,0.77611,0.92449,0.68421,0.685,0.64174,0.74641,2.67749,0.16601,0.35813,1.0458,8.10686e-05,8.10686e-05,8.10686e-05
518,1755.83,0.59901,0.97579,0.10291,0.2566,0.72594,0.94158,0.89474,0.93722,0.79123,0.92343,0.68421,0.685,0.64174,0.73702,2.64752,0.16729,0.35024,1.04649,8.06443e-05,8.06443e-05,8.06443e-05
519,1758.54,0.53591,1.0038,0.11687,0.23558,0.74417,0.89919,0.93931,0.93722,0.79263,0.92119,0.68421,0.685,0.64174,0.73384,2.65292,0.16844,0.34423,1.04492,8.022e-05,8.022e-05,8.022e-05
520,1761.74,0.57535,1.00191,0.09951,0.25659,0.74176,0.89925,0.93987,0.93722,0.79234,0.91794,0.68421,0.685,0.64174,0.7265,2.64063,0.16812,0.34213,1.03574,7.97957e-05,7.97957e-05,7.97957e-05
521,1764.99,0.62862,0.89214,0.10556,0.25825,0.7082,0.94251,0.89474,0.93313,0.78636,0.91609,0.68421,0.72,0.643,0.72638,2.6017,0.16619,0.34713,1.0197,7.93714e-05,7.93714e-05,7.93714e-05
522,1768.23,0.61269,1.05524,0.10596,0.24832,0.71891,0.9425,0.89474,0.9298,0.78435,0.91841,0.68421,0.685,0.6395,0.73107,2.60517,0.16611,0.35532,1.01246,7.89471e-05,7.89471e-05,7.89471e-05
523,1771.48,0.7676,1.1251,0.11231,0.27754,0.66112,0.94235,0.89474,0.9298,0.78435,0.9187,0.68421,0.685,0.6395,0.73118,2.61642,0.16628,0.35932,1.007,7.85229e-05,7.85229e-05,7.85229e-05
524,1774.71,0.67229,1.00271,0.10875,0.25669,0.6964,0.94218,0.89474,0.93175,0.78455,0.91902,0.68421,0.685,0.65033,0.72261,2.61852,0.16684,0.35878,1.00007,7.80986e-05,7.80986e-05,7.80986e-05
525,1777.92,0.53553,1.12565,0.11235,0.23779,0.75183,0.94144,0.89474,0.93389,0.78589,0.91786,0.68421,0.685,0.65033,0.72003,2.59351,0.16942,0.36348,1.00823,7.76743e-05,7.76743e-05,7.76743e-05
526,1781.26,0.58322,1.04717,0.10479,0.24146,0.74376,0.941,0.89474,0.93389,0.78589,0.91765,0.68421,0.685,0.65033,0.72639,2.59251,0.17018,0.36877,1.00731,7.725e-05,7.725e-05,7.725e-05
527,1784.41,0.52671,0.93048,0.09654,0.24414,0.73918,0.94703,0.94131,0.93658,0.78616,0.91763,0.68421,0.685,0.6395,0.73366,2.60204,0.17026,0.37447,1.00418,7.68257e-05,7.68257e-05,7.68257e-05
528,1787.57,0.52605,1.19055,0.10842,0.24362,0.79283,1,0.99377,0.995,0.78598,0.91714,0.68421,0.685,0.6395,0.7415,2.61486,0.16956,0.38579,1.00487,7.64014e-05,7.64014e-05,7.64014e-05
529,1790.77,0.58571,0.90842,0.09994,0.24982,0.7331,1,0.99282,0.995,0.76253,0.91704,0.68421,0.685,0.63091,0.74076,2.64417,0.16784,0.40954,1.0076,7.59771e-05,7.59771e-05,7.59771e-05
530,1793.95,0.66289,1.10307,0.10531,0.25888,0.71244,1,0.99258,0.995,0.76253,0.91875,0.68421,0.685,0.6396,0.7399,2.65541,0.16758,0.40475,1.00634,7.55529e-05,7.55529e-05,7.55529e-05
531,1797.17,0.58405,1.24159,0.10918,0.25893,0.72046,0.99663,0.94737,0.945,0.75278,0.92192,0.68421,0.685,0.6396,0.74262,2.6459,0.16807,0.407,1.00177,7.51286e-05,7.51286e-05,7.51286e-05
532,1800.38,0.69824,1.0877,0.10069,0.26336,0.71902,0.99642,0.94737,0.945,0.75745,0.9261,0.68421,0.685,0.63091,0.74908,2.63059,0.16898,0.40842,0.999,7.47043e-05,7.47043e-05,7.47043e-05
533,1803.61,0.52733,0.83061,0.10032,0.23509,0.72426,0.94058,0.89474,0.88889,0.75184,0.93496,0.68421,0.685,0.6395,0.75795,2.59221,0.17216,0.4226,1.00741,7.428e-05,7.428e-05,7.428e-05
534,1806.79,0.54584,1.05944,0.09301,0.2404,0.73019,0.94163,0.89474,0.88889,0.75121,0.93369,0.68421,0.685,0.64885,0.76544,2.59551,0.17227,0.42903,1.01588,7.38557e-05,7.38557e-05,7.38557e-05
535,1810.01,0.54896,1.1137,0.11019,0.23892,0.759,0.94308,0.89474,0.88889,0.75121,0.92846,0.68421,0.685,0.64885,0.77124,2.61653,0.17092,0.42649,1.01941,7.34314e-05,7.34314e-05,7.34314e-05
536,1813.25,0.63102,1.02001,0.09606,0.25587,0.68266,0.94422,0.89474,0.88889,0.75121,0.92619,0.68421,0.685,0.64885,0.76421,2.63339,0.16962,0.42572,1.01627,7.30071e-05,7.30071e-05,7.30071e-05
537,1816.51,0.49771,1.17759,0.10557,0.23645,0.7347,1,0.94646,0.945,0.76157,0.9265,0.68421,0.685,0.63873,0.7578,2.65,0.16821,0.42521,1.01265,7.25829e-05,7.25829e-05,7.25829e-05
538,1819.75,0.53433,1.21168,0.11008,0.24262,0.70616,1,0.9466,0.945,0.755,0.93042,0.68421,0.685,0.64781,0.74894,2.61286,0.16876,0.4196,1.00794,7.21586e-05,7.21586e-05,7.21586e-05
539,1823.03,0.50571,0.92586,0.12217,0.23201,0.71129,1,0.94716,0.945,0.74063,0.93677,0.68421,0.685,0.64781,0.75011,2.6404,0.17071,0.41703,1.0035,7.17343e-05,7.17343e-05,7.17343e-05
540,1826.31,0.58182,1.14526,0.09882,0.24234,0.73032,0.99979,0.94737,0.945,0.74063,0.94334,0.68421,0.685,0.63888,0.75718,2.62148,0.17141,0.42266,1.00115,7.131e-05,7.131e-05,7.131e-05
541,1829.59,0.57035,1.23468,0.11213,0.24936,0.70934,0.94346,0.89474,0.88889,0.73692,0.95158,0.68421,0.685,0.62981,0.76884,2.69671,0.17037,0.4283,1.00289,7.08857e-05,7.08857e-05,7.08857e-05
542,1832.87,0.61111,1.12557,0.10653,0.25273,0.7288,0.94346,0.89474,0.88889,0.73998,0.95072,0.68421,0.685,0.63408,0.76513,2.71342,0.16958,0.42791,1.00094,7.04614e-05,7.04614e-05,7.04614e-05
543,1836.16,0.63798,1.01623,0.103,0.25761,0.72785,0.94436,0.89474,0.88889,0.73998,0.94859,0.68421,0.685,0.63408,0.75449,2.7162,0.16864,0.42211,0.99765,7.00371e-05,7.00371e-05,7.00371e-05
544,1839.45,0.54873,0.94147,0.116,0.23946,0.70867,1,0.94675,0.98818,0.77364,0.94493,0.68421,0.685,0.63408,0.74775,2.73395,0.16771,0.41723,1.0021,6.96129e-05,6.96129e-05,6.96129e-05
545,1842.73,0.62167,0.87718,0.10701,0.2526,0.69378,0.9992,0.94737,0.98818,0.76867,0.93961,0.68421,0.685,0.64937,0.74885,2.67078,0.16794,0.40756,1.01297,6.91886e-05,6.91886e-05,6.91886e-05
546,1846.02,0.53675,1.08824,0.10823,0.23707,0.74387,0.99736,0.94737,0.98818,0.77301,0.93751,0.68421,0.685,0.647,0.7486,2.6199,0.16914,0.39616,1.02093,6.87643e-05,6.87643e-05,6.87643e-05
547,1849.34,0.52613,0.94412,0.09978,0.2325,0.73765,0.99631,0.94737,0.98818,0.76867,0.93527,0.68421,0.685,0.65608,0.75648,2.63658,0.17014,0.38494,1.02856,6.834e-05,6.834e-05,6.834e-05
548,1852.64,0.60656,0.9452,0.10085,0.24142,0.6965,0.99558,0.94737,0.99024,0.78102,0.9341,0.68421,0.685,0.64781,0.76596,2.61122,0.17103,0.38303,1.03251,6.79157e-05,6.79157e-05,6.79157e-05
549,1856.1,0.47349,1.02258,0.1042,0.22974,0.75799,0.99505,0.94737,0.9925,0.78238,0.93346,0.68421,0.685,0.64781,0.76966,2.64594,0.17153,0.36769,1.03175,6.74914e-05,6.74914e-05,6.74914e-05
550,1859.36,0.44525,0.9451,0.1028,0.22427,0.71235,0.93991,0.89474,0.93389,0.77652,0.92959,0.68421,0.685,0.63873,0.75834,2.69333,0.17075,0.36256,1.03093,6.70671e-05,6.70671e-05,6.70671e-05
551,1862.64,0.47981,1.14358,0.10268,0.22649,0.74929,0.94702,0.94114,0.93658,0.77814,0.92586,0.68421,0.685,0.62289,0.7528,2.70999,0.1699,0.36293,1.03788,6.66429e-05,6.66429e-05,6.66429e-05
552,1865.95,0.56448,0.90019,0.10444,0.2424,0.73012,0.94703,0.9412,0.93658,0.77814,0.92426,0.68421,0.685,0.62289,0.75623,2.69669,0.16924,0.36232,1.04842,6.62186e-05,6.62186e-05,6.62186e-05
553,1869.24,0.65964,1.03186,0.10463,0.2684,0.67571,0.89385,0.88675,0.92906,0.77997,0.92001,0.68421,0.685,0.63197,0.79224,2.70385,0.16603,0.39112,1.08344,6.57943e-05,6.57943e-05,6.57943e-05
554,1872.52,0.58553,0.99989,0.10167,0.25017,0.70877,0.93671,0.84211,0.92718,0.77848,0.91844,0.68421,0.685,0.64015,0.79362,2.72443,0.16462,0.4087,1.07231,6.537e-05,6.537e-05,6.537e-05
555,1875.87,0.55223,1.06446,0.11378,0.24474,0.74188,0.93682,0.84211,0.92718,0.7741,0.91769,0.68421,0.685,0.63944,0.80858,2.73513,0.16368,0.42581,1.07396,6.49457e-05,6.49457e-05,6.49457e-05
556,1879.27,0.48128,1.02719,0.11246,0.23443,0.72813,0.93667,0.84211,0.92329,0.77159,0.91732,0.68421,0.685,0.63738,0.8211,2.72762,0.16394,0.44138,1.08636,6.45214e-05,6.45214e-05,6.45214e-05
557,1882.56,0.50245,1.04026,0.09403,0.22721,0.71081,0.93589,0.84211,0.9231,0.76572,0.91657,0.68421,0.685,0.63738,0.8004,2.73804,0.1651,0.42887,1.07699,6.40971e-05,6.40971e-05,6.40971e-05
558,1885.78,0.56491,1.00169,0.09246,0.24322,0.74605,0.93506,0.84211,0.9231,0.77038,0.91672,0.68421,0.685,0.63738,0.79547,2.68478,0.16561,0.42558,1.08566,6.36729e-05,6.36729e-05,6.36729e-05
559,1889.06,0.59897,0.96835,0.10455,0.24377,0.70026,0.93434,0.84211,0.92147,0.77008,0.91617,0.68421,0.685,0.62998,0.79128,2.67731,0.1659,0.42605,1.09001,6.32486e-05,6.32486e-05,6.32486e-05
560,1892.32,0.68016,1.1159,0.09989,0.2595,0.69139,0.93377,0.84211,0.92147,0.7707,0.91535,0.68421,0.685,0.63108,0.79018,2.68425,0.16564,0.42188,1.08829,6.28243e-05,6.28243e-05,6.28243e-05
561,1895.56,0.51025,0.97553,0.09667,0.22568,0.72305,0.94436,0.89334,0.88889,0.7399,0.91173,0.68421,0.685,0.643,0.76857,2.68045,0.16571,0.41724,1.06645,6.24e-05,6.24e-05,6.24e-05
562,1898.81,0.68201,0.95617,0.10886,0.25248,0.68081,1,0.94545,0.945,0.74993,0.91071,0.68421,0.685,0.643,0.75755,2.67481,0.16586,0.41271,1.05198,6.19757e-05,6.19757e-05,6.19757e-05
563,1902.08,0.63564,0.88698,0.1205,0.25287,0.6983,1,0.94642,0.9863,0.77349,0.90966,0.68421,0.685,0.64885,0.75044,2.63274,0.1667,0.41011,1.0445,6.15514e-05,6.15514e-05,6.15514e-05
564,1905.33,0.72027,1.31126,0.10698,0.26302,0.67666,0.99914,0.94737,0.98818,0.77953,0.90911,0.68421,0.685,0.63873,0.74395,2.6195,0.16786,0.39858,1.0317,6.11271e-05,6.11271e-05,6.11271e-05
565,1908.61,0.68798,0.9552,0.09496,0.25423,0.66083,0.94151,0.89474,0.93389,0.77616,0.91087,0.68421,0.685,0.64015,0.74122,2.62225,0.16989,0.38867,1.01415,6.07029e-05,6.07029e-05,6.07029e-05
566,1911.64,0.58444,0.94691,0.10101,0.24871,0.72137,0.94101,0.89474,0.93389,0.77616,0.91178,0.68421,0.72,0.64238,0.73883,2.61051,0.17194,0.38301,1.01169,6.02786e-05,6.02786e-05,6.02786e-05
567,1914.91,0.60837,1.06206,0.11287,0.25092,0.70591,1,0.9946,0.995,0.77731,0.9125,0.68421,0.72,0.64365,0.73504,2.60135,0.17264,0.37509,1.01467,5.98543e-05,5.98543e-05,5.98543e-05
568,1918.23,0.56319,0.96017,0.10377,0.24425,0.71695,0.94708,0.94223,0.93658,0.78364,0.91302,0.68421,0.72184,0.63349,0.73251,2.62024,0.17289,0.3739,1.0188,5.943e-05,5.943e-05,5.943e-05
569,1921.57,0.58732,1.06756,0.10827,0.24955,0.68503,0.94711,0.94266,0.93658,0.78766,0.91461,0.68421,0.72184,0.64361,0.72928,2.6153,0.17272,0.35418,1.01604,5.90057e-05,5.90057e-05,5.90057e-05
570,1924.75,0.63309,0.96344,0.1009,0.25371,0.68728,0.94711,0.94271,0.93658,0.79741,0.91682,0.68421,0.685,0.63992,0.73599,2.62329,0.17308,0.35209,1.01961,5.85814e-05,5.85814e-05,5.85814e-05
571,1928.03,0.63446,0.84115,0.10105,0.25248,0.64165,0.94712,0.94289,0.93658,0.79741,0.9168,0.68421,0.685,0.63992,0.74739,2.64386,0.1722,0.34934,1.02852,5.81571e-05,5.81571e-05,5.81571e-05
572,1931.33,0.47519,0.90951,0.10435,0.22445,0.72156,0.94711,0.94274,0.93658,0.79741,0.91686,0.68421,0.685,0.63992,0.75165,2.63537,0.17157,0.34836,1.03447,5.77329e-05,5.77329e-05,5.77329e-05
573,1934.87,0.63607,0.99766,0.10252,0.24908,0.67614,0.99724,0.94737,0.99024,0.79423,0.91839,0.68421,0.685,0.62981,0.74584,2.63023,0.16994,0.35078,1.03875,5.73086e-05,5.73086e-05,5.73086e-05
574,1937.66,0.63924,1.03219,0.10322,0.26218,0.69402,0.9974,0.94737,0.98818,0.79275,0.91831,0.68421,0.713,0.63668,0.7456,2.63827,0.16918,0.35824,1.04331,5.68843e-05,5.68843e-05,5.68843e-05
575,1940.99,0.52835,1.17677,0.10029,0.2311,0.73008,0.94195,0.89474,0.93313,0.78891,0.91893,0.68421,0.713,0.63541,0.74577,2.65092,0.16856,0.36413,1.04412,5.646e-05,5.646e-05,5.646e-05
576,1944.29,0.59913,0.92445,0.10163,0.24658,0.70763,0.9421,0.89474,0.93135,0.78452,0.92025,0.68421,0.713,0.63668,0.74909,2.67108,0.16762,0.3723,1.04258,5.60357e-05,5.60357e-05,5.60357e-05
577,1947.62,0.60651,1.19032,0.10581,0.24539,0.68603,0.94255,0.89474,0.92489,0.7804,0.92463,0.68421,0.71833,0.63441,0.74163,2.68854,0.16586,0.38206,1.03192,5.56114e-05,5.56114e-05,5.56114e-05
578,1950.95,0.53953,1.15742,0.1045,0.23713,0.69413,0.94253,0.89474,0.89222,0.75324,0.9257,0.68421,0.71833,0.63314,0.74202,2.68771,0.16565,0.38322,1.03259,5.51871e-05,5.51871e-05,5.51871e-05
579,1954.28,0.6039,1.0131,0.10011,0.24099,0.72843,0.94238,0.89474,0.89222,0.75324,0.92644,0.68421,0.71682,0.63426,0.74028,2.70327,0.16527,0.39002,1.03073,5.47629e-05,5.47629e-05,5.47629e-05
580,1957.61,0.54618,0.88871,0.10296,0.23706,0.72394,0.94261,0.89474,0.89222,0.75324,0.92781,0.68421,0.71833,0.63441,0.73704,2.71199,0.16461,0.39822,1.02888,5.43386e-05,5.43386e-05,5.43386e-05
581,1960.98,0.59372,0.88446,0.09766,0.24468,0.7109,0.94402,0.89474,0.89222,0.76268,0.92456,0.68421,0.685,0.62981,0.73536,2.72154,0.16276,0.41892,1.02956,5.39143e-05,5.39143e-05,5.39143e-05
582,1964.34,0.60832,1.05139,0.09857,0.25161,0.70704,0.94439,0.89393,0.89222,0.75796,0.92316,0.68421,0.685,0.64015,0.74109,2.72814,0.16162,0.43229,1.03604,5.349e-05,5.349e-05,5.349e-05
583,1967.71,0.74236,1.07661,0.10226,0.27005,0.65745,0.94431,0.89257,0.89222,0.75733,0.9218,0.68421,0.685,0.62998,0.74201,2.73221,0.16058,0.4389,1.03103,5.30657e-05,5.30657e-05,5.30657e-05
584,1971.04,0.57267,1.15125,0.10561,0.2375,0.72039,0.94425,0.89162,0.88889,0.75533,0.92146,0.68421,0.685,0.62998,0.74436,2.73018,0.16042,0.44761,1.03139,5.26414e-05,5.26414e-05,5.26414e-05
585,1974.39,0.67174,0.92141,0.10518,0.26449,0.64382,0.94417,0.8903,0.88889,0.74585,0.92265,0.68421,0.71833,0.63331,0.74585,2.70568,0.15979,0.44078,1.02726,5.22171e-05,5.22171e-05,5.22171e-05
586,1977.73,0.55208,0.79441,0.10623,0.23802,0.71388,0.94416,0.89019,0.88889,0.74585,0.92332,0.68421,0.71833,0.64256,0.75189,2.69582,0.15998,0.44756,1.02686,5.17929e-05,5.17929e-05,5.17929e-05
587,1981.12,0.48151,1.1614,0.10893,0.22561,0.71828,0.94414,0.88989,0.88889,0.74647,0.92428,0.68421,0.71833,0.65218,0.75465,2.69063,0.16032,0.44663,1.02451,5.13686e-05,5.13686e-05,5.13686e-05
588,1984.49,0.53942,1.05029,0.0944,0.23089,0.70246,0.94414,0.88985,0.88889,0.74647,0.92352,0.68421,0.71833,0.65551,0.75247,2.69344,0.16035,0.4441,1.02309,5.09443e-05,5.09443e-05,5.09443e-05
589,1987.99,0.63547,0.95515,0.11608,0.26227,0.69423,0.9378,0.84211,0.88621,0.75393,0.9191,0.68421,0.71833,0.64659,0.75375,2.71022,0.16005,0.45494,1.02235,5.052e-05,5.052e-05,5.052e-05
590,1990.89,0.56322,0.95365,0.09013,0.24391,0.70596,0.93768,0.84211,0.88621,0.75393,0.91722,0.68421,0.71833,0.64659,0.76193,2.69894,0.15973,0.45589,1.02942,5.00957e-05,5.00957e-05,5.00957e-05
591,1994.18,0.49736,0.87946,0.10472,0.22786,0.76814,0.94413,0.88975,0.88889,0.75357,0.91628,0.68421,0.71833,0.64478,0.76682,2.71997,0.16067,0.46567,1.03724,4.96714e-05,4.96714e-05,4.96714e-05
592,1997.46,0.55917,0.93724,0.10504,0.23388,0.74063,0.94418,0.89048,0.88889,0.75357,0.91863,0.68421,0.71833,0.64478,0.77812,2.72118,0.16088,0.46425,1.05263,4.92471e-05,4.92471e-05,4.92471e-05
593,2000.77,0.57478,1.04732,0.09069,0.24376,0.67134,0.94425,0.89158,0.88889,0.74729,0.92128,0.68421,0.71833,0.64326,0.77348,2.70499,0.16309,0.46639,1.04008,4.88229e-05,4.88229e-05,4.88229e-05
594,2004.06,0.46851,0.8997,0.10546,0.21995,0.72857,0.93719,0.84211,0.87843,0.74625,0.92051,0.68421,0.71833,0.64326,0.76755,2.68662,0.16384,0.46174,1.03065,4.83986e-05,4.83986e-05,4.83986e-05
595,2007.35,0.55264,1.07887,0.10582,0.24825,0.72976,0.93712,0.84211,0.87843,0.74625,0.91996,0.68421,0.71833,0.65218,0.76694,2.7003,0.1652,0.46494,1.02477,4.79743e-05,4.79743e-05,4.79743e-05
596,2010.65,0.49575,1.08474,0.09903,0.22668,0.73857,0.93698,0.84211,0.87843,0.74625,0.91939,0.68421,0.685,0.64885,0.76725,2.68877,0.16658,0.465,1.02712,4.755e-05,4.755e-05,4.755e-05
597,2013.94,0.58961,0.87377,0.10341,0.24014,0.71737,0.93651,0.84211,0.87843,0.74625,0.91356,0.68421,0.685,0.643,0.75776,2.65785,0.16495,0.41536,1.02808,4.71257e-05,4.71257e-05,4.71257e-05
598,2017.23,0.61796,0.92459,0.101,0.25002,0.72045,0.93642,0.84211,0.87843,0.74625,0.91148,0.68421,0.685,0.643,0.75673,2.68231,0.16424,0.40778,1.03207,4.67014e-05,4.67014e-05,4.67014e-05
599,2020.55,0.62949,1.11868,0.09587,0.24836,0.69133,0.93627,0.84211,0.91304,0.77017,0.91046,0.68421,0.685,0.643,0.75421,2.67573,0.16429,0.40487,1.0345,4.62771e-05,4.62771e-05,4.62771e-05
600,2023.87,0.60709,1.0792,0.10125,0.24084,0.67334,0.93619,0.84211,0.91176,0.77545,0.90983,0.68421,0.71417,0.64592,0.75911,2.67318,0.1637,0.40672,1.0424,4.58529e-05,4.58529e-05,4.58529e-05
