epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
483,1515.52,0.6023,0.82105,0.17572,0.22905,0.69239,0.91845,0.86639,0.92885,0.79629,0.85178,0.78846,0.79079,0.69739,0.88577,2.9485,0.19587,0.78879,1.32342,9.54943e-05,9.54943e-05,9.54943e-05
484,1518.56,0.61892,0.81818,0.17352,0.22949,0.68855,0.90316,0.89689,0.91413,0.79547,0.95099,0.74646,0.79347,0.70086,0.86877,2.84062,0.19627,0.73309,1.31718,9.507e-05,9.507e-05,9.507e-05
485,1521.62,0.60885,0.84733,0.17768,0.23654,0.67927,0.92248,0.91551,0.93593,0.79989,0.84218,0.82692,0.81079,0.70176,0.87041,2.84524,0.1976,0.73789,1.34932,9.46457e-05,9.46457e-05,9.46457e-05
486,1524.69,0.53778,0.89416,0.18272,0.22401,0.71424,0.92419,0.93779,0.93833,0.80182,0.93649,0.76923,0.81193,0.70724,0.8949,2.83402,0.20019,0.76005,1.40744,9.42214e-05,9.42214e-05,9.42214e-05
487,1527.73,0.61009,0.75589,0.18112,0.23036,0.64146,0.92366,0.93084,0.93751,0.80538,0.87458,0.80462,0.79408,0.7126,0.90323,2.88977,0.19733,0.69087,1.406,9.37971e-05,9.37971e-05,9.37971e-05
488,1530.78,0.56454,0.77171,0.17786,0.22118,0.6872,0.92133,0.90097,0.9716,0.8008,0.90875,0.76923,0.81062,0.72639,0.89786,2.89512,0.19481,0.67827,1.37562,9.33729e-05,9.33729e-05,9.33729e-05
489,1534.31,0.60036,0.84927,0.17816,0.22548,0.67479,0.92259,0.91682,0.93521,0.80328,0.92821,0.76923,0.81124,0.7226,0.9409,2.97139,0.19258,0.7887,1.37228,9.29486e-05,9.29486e-05,9.29486e-05
490,1537.41,0.60279,0.80703,0.17816,0.22678,0.66416,0.92082,0.89467,0.93126,0.8027,0.89284,0.78846,0.82694,0.70319,0.94341,2.88921,0.19325,0.81243,1.35377,9.25243e-05,9.25243e-05,9.25243e-05
491,1540.44,0.61609,0.79446,0.17794,0.2301,0.69303,0.9386,0.8819,0.93067,0.80413,0.92113,0.78846,0.81098,0.70509,0.86812,2.89441,0.19362,0.67205,1.28243,9.21e-05,9.21e-05,9.21e-05
492,1543.45,0.58988,0.79886,0.18089,0.22279,0.68743,0.93772,0.88462,0.93174,0.80275,0.94551,0.76923,0.83008,0.71784,0.88041,2.92517,0.19426,0.72577,1.28465,9.16757e-05,9.16757e-05,9.16757e-05
493,1546.49,0.64711,0.83443,0.17205,0.23093,0.67465,0.93972,0.89944,0.91845,0.80022,0.85935,0.82252,0.83077,0.69894,0.89772,2.96363,0.19476,0.71795,1.31666,9.12514e-05,9.12514e-05,9.12514e-05
494,1549.51,0.6117,0.82087,0.17655,0.23014,0.65922,0.95569,0.88462,0.91918,0.79858,0.87219,0.80769,0.82957,0.69395,0.89432,2.96501,0.19671,0.70946,1.34735,9.08271e-05,9.08271e-05,9.08271e-05
495,1552.59,0.60752,0.79645,0.17528,0.22918,0.69084,0.97632,0.86538,0.93759,0.79957,0.83926,0.80335,0.80721,0.67014,0.88317,3.00629,0.19785,0.53028,1.38006,9.04029e-05,9.04029e-05,9.04029e-05
496,1555.67,0.57438,0.78061,0.17244,0.22129,0.67284,0.97635,0.86538,0.93716,0.80382,0.86778,0.76923,0.80475,0.68445,0.86847,2.93547,0.19945,0.50742,1.3662,8.99786e-05,8.99786e-05,8.99786e-05
497,1558.77,0.59356,0.78662,0.17607,0.22613,0.67464,0.92216,0.92308,0.93697,0.79874,0.86788,0.76923,0.80503,0.6877,0.91707,2.91557,0.19797,0.5672,1.41502,8.95543e-05,8.95543e-05,8.95543e-05
498,1561.88,0.54347,0.78868,0.17473,0.21916,0.68679,0.97642,0.86538,0.919,0.79711,0.87223,0.76923,0.78878,0.69454,0.92619,2.93902,0.19661,0.6097,1.4167,8.913e-05,8.913e-05,8.913e-05
499,1564.93,0.60189,0.77044,0.17217,0.22607,0.6631,0.97881,0.88816,0.92028,0.79243,0.8747,0.80769,0.80685,0.68643,0.939,2.97518,0.19675,0.63636,1.42786,8.87057e-05,8.87057e-05,8.87057e-05
500,1568.03,0.57332,0.77574,0.17368,0.21938,0.6875,0.93438,0.90385,0.9145,0.78858,0.8331,0.80769,0.80052,0.67682,0.97753,2.9762,0.1953,0.7679,1.44054,8.82814e-05,8.82814e-05,8.82814e-05
501,1571.12,0.63765,0.74874,0.17829,0.23934,0.67062,0.91679,0.92308,0.9333,0.78715,0.83798,0.7958,0.79815,0.67108,0.92666,3.01884,0.19301,0.61879,1.38982,8.78571e-05,8.78571e-05,8.78571e-05
502,1574.15,0.59102,0.76936,0.17367,0.22449,0.69321,0.93796,0.90385,0.9357,0.79444,0.83795,0.80769,0.80024,0.67442,0.89981,3.06654,0.19276,0.54385,1.39068,8.74329e-05,8.74329e-05,8.74329e-05
503,1577.27,0.61633,0.84756,0.18117,0.22966,0.67321,0.9541,0.90385,0.93639,0.80028,0.85234,0.80769,0.80368,0.68336,0.92182,3.09714,0.19722,0.68461,1.41636,8.70086e-05,8.70086e-05,8.70086e-05
504,1580.35,0.61223,0.78537,0.16876,0.22275,0.66394,0.92999,0.92308,0.91881,0.79829,0.84061,0.81143,0.80489,0.69149,0.9082,3.17473,0.20068,0.74297,1.40503,8.65843e-05,8.65843e-05,8.65843e-05
505,1583.48,0.60508,0.78156,0.17283,0.22445,0.68196,0.90066,0.94231,0.93307,0.80608,0.87644,0.73077,0.7844,0.68665,0.91029,3.17454,0.20083,0.85924,1.38337,8.616e-05,8.616e-05,8.616e-05
506,1586.57,0.53357,0.79786,0.17926,0.21279,0.66473,0.85965,0.94231,0.92964,0.80966,0.97019,0.65385,0.77933,0.68435,0.8973,3.11976,0.20066,0.87111,1.34851,8.57357e-05,8.57357e-05,8.57357e-05
507,1589.66,0.54759,0.7749,0.17016,0.22211,0.67535,0.875,0.94231,0.93043,0.80416,0.77683,0.80336,0.77813,0.6808,0.92883,3.01023,0.19786,0.81567,1.38015,8.53114e-05,8.53114e-05,8.53114e-05
508,1592.75,0.54236,0.7594,0.16852,0.21287,0.66716,0.93949,0.89581,0.93312,0.79955,0.8292,0.84615,0.8189,0.68672,0.91469,2.90738,0.19163,0.65551,1.38201,8.48871e-05,8.48871e-05,8.48871e-05
509,1595.86,0.59399,0.82589,0.17657,0.21819,0.69536,0.93652,0.92308,0.93374,0.80004,0.83925,0.84615,0.83096,0.67747,0.91484,2.9538,0.19198,0.61646,1.39391,8.44629e-05,8.44629e-05,8.44629e-05
510,1598.91,0.54715,0.83509,0.16889,0.21905,0.69336,0.93488,0.92308,0.93334,0.7983,0.84394,0.84615,0.81616,0.67678,0.9274,2.96662,0.19307,0.58235,1.41821,8.40386e-05,8.40386e-05,8.40386e-05
511,1601.99,0.53701,0.73969,0.17184,0.2159,0.69878,0.94105,0.92308,0.93211,0.79415,0.84335,0.84615,0.81556,0.67075,0.93686,3.0411,0.19499,0.59253,1.42373,8.36143e-05,8.36143e-05,8.36143e-05
512,1605.05,0.59493,0.74486,0.17756,0.22569,0.67165,0.93278,0.90385,0.93056,0.79999,0.84311,0.82678,0.79964,0.66707,0.94696,3.1495,0.19825,0.64498,1.42595,8.319e-05,8.319e-05,8.319e-05
513,1608.14,0.61002,0.77894,0.18008,0.23142,0.65011,0.90355,0.86538,0.90787,0.79077,0.79955,0.82692,0.79953,0.66862,0.92091,3.16861,0.19669,0.65934,1.36876,8.27657e-05,8.27657e-05,8.27657e-05
514,1611.24,0.60177,0.77919,0.16884,0.22712,0.65236,0.90235,0.90385,0.91061,0.80137,0.8663,0.74769,0.78376,0.66614,0.9486,3.1416,0.19459,0.63238,1.39817,8.23414e-05,8.23414e-05,8.23414e-05
515,1614.31,0.61441,0.77849,0.17376,0.22762,0.64944,0.91521,0.90385,0.91234,0.79435,0.82505,0.81629,0.80175,0.67111,0.9789,3.15933,0.19464,0.65557,1.42791,8.19171e-05,8.19171e-05,8.19171e-05
516,1617.38,0.58448,0.81999,0.17175,0.22058,0.66885,0.90225,0.90385,0.91366,0.79284,0.82303,0.80497,0.78249,0.67365,0.97708,3.17982,0.19591,0.69756,1.40614,8.14929e-05,8.14929e-05,8.14929e-05
517,1620.46,0.53548,0.81497,0.17402,0.2175,0.68898,0.92767,0.88462,0.91414,0.79042,0.81729,0.78846,0.76716,0.68526,0.92312,3.19781,0.1968,0.66232,1.3785,8.10686e-05,8.10686e-05,8.10686e-05
518,1623.67,0.5667,0.87854,0.17558,0.22251,0.65501,0.90835,0.88462,0.9136,0.79162,0.83403,0.80769,0.78672,0.67639,0.91101,3.18943,0.19642,0.63998,1.38201,8.06443e-05,8.06443e-05,8.06443e-05
519,1626.86,0.54698,0.7541,0.16701,0.21606,0.67214,0.90676,0.88462,0.91382,0.79555,0.85407,0.82692,0.80475,0.67449,0.9513,3.19996,0.19497,0.78931,1.39487,8.022e-05,8.022e-05,8.022e-05
520,1630.11,0.6182,0.86062,0.17038,0.22374,0.6562,0.903,0.88462,0.91368,0.79772,0.85284,0.82692,0.8034,0.67791,1.00416,3.24619,0.19619,0.9893,1.42924,7.97957e-05,7.97957e-05,7.97957e-05
521,1633.16,0.66319,0.7664,0.17539,0.23798,0.66066,0.97866,0.88187,0.93712,0.79567,0.87163,0.82692,0.80997,0.70004,0.99586,3.08983,0.19439,0.78024,1.4496,7.93714e-05,7.93714e-05,7.93714e-05
522,1636.22,0.57709,0.7409,0.17013,0.21549,0.66282,0.97273,0.88462,0.93816,0.78924,0.88803,0.80769,0.80997,0.69065,0.98716,3.10149,0.19381,0.72334,1.44966,7.89471e-05,7.89471e-05,7.89471e-05
523,1639.31,0.59794,0.79728,0.1754,0.21794,0.66539,0.94095,0.91946,0.93795,0.79325,0.89017,0.80769,0.80924,0.69194,0.97806,3.05195,0.19238,0.74756,1.44093,7.85229e-05,7.85229e-05,7.85229e-05
524,1642.33,0.58675,0.76759,0.17278,0.21632,0.68108,0.97445,0.88462,0.95616,0.79859,0.86999,0.82692,0.8091,0.68672,0.9066,3.01088,0.19233,0.69841,1.39051,7.80986e-05,7.80986e-05,7.80986e-05
525,1645.38,0.57456,0.7518,0.17856,0.21942,0.65346,0.89286,0.96154,0.95223,0.80203,0.88517,0.80769,0.80848,0.68885,0.88063,2.87056,0.19037,0.65762,1.38571,7.76743e-05,7.76743e-05,7.76743e-05
526,1648.42,0.53066,0.76668,0.16909,0.20796,0.66506,0.89286,0.96154,0.95174,0.80925,0.87248,0.82692,0.80976,0.68972,0.89755,2.90911,0.19508,0.74804,1.39594,7.725e-05,7.725e-05,7.725e-05
527,1651.48,0.57612,0.7413,0.16559,0.21395,0.67473,0.89091,0.94231,0.93036,0.8102,0.87729,0.82495,0.80798,0.70172,0.8889,2.91125,0.19611,0.93807,1.35308,7.68257e-05,7.68257e-05,7.68257e-05
528,1654.57,0.57299,0.76361,0.16524,0.2178,0.68284,0.90527,0.91899,0.92973,0.80268,0.87307,0.80769,0.80763,0.6967,0.87602,2.83904,0.19479,0.93593,1.32225,7.64014e-05,7.64014e-05,7.64014e-05
529,1657.73,0.62426,0.71382,0.17383,0.225,0.64916,0.92096,0.89644,0.92841,0.80371,0.85996,0.82666,0.80571,0.68076,0.8738,2.86091,0.19514,0.80979,1.31614,7.59771e-05,7.59771e-05,7.59771e-05
530,1660.83,0.5745,0.7373,0.17357,0.22005,0.67175,0.91487,0.90385,0.93045,0.79754,0.8556,0.82692,0.80594,0.66975,0.87792,2.88809,0.19614,0.77811,1.33975,7.55529e-05,7.55529e-05,7.55529e-05
531,1663.92,0.49721,0.71964,0.1711,0.19942,0.70752,0.90532,0.91946,0.92816,0.79598,0.81539,0.80769,0.78645,0.68162,0.87692,2.88964,0.19742,0.82722,1.34951,7.51286e-05,7.51286e-05,7.51286e-05
532,1666.96,0.53879,0.78753,0.17288,0.21461,0.69011,0.85714,0.92308,0.90923,0.77439,0.87196,0.78585,0.78921,0.68883,0.912,2.94777,0.19723,0.97766,1.39638,7.47043e-05,7.47043e-05,7.47043e-05
533,1669.98,0.58529,0.77269,0.17054,0.22062,0.6628,0.85965,0.94231,0.93144,0.78133,0.86773,0.78846,0.78858,0.69937,0.91917,2.99515,0.19733,1.0397,1.39383,7.428e-05,7.428e-05,7.428e-05
534,1673.01,0.54298,0.72549,0.16576,0.21867,0.67013,0.875,0.94231,0.92907,0.78363,0.8528,0.78846,0.80543,0.69879,0.94975,3.09866,0.19835,1.12761,1.41673,7.38557e-05,7.38557e-05,7.38557e-05
535,1676.05,0.57947,0.77438,0.16819,0.2179,0.67791,0.89091,0.94231,0.93043,0.79447,0.86905,0.78846,0.78921,0.68533,0.92903,3.0724,0.19673,0.93093,1.40868,7.34314e-05,7.34314e-05,7.34314e-05
536,1679.12,0.54816,0.71918,0.16941,0.21351,0.67856,0.89091,0.94231,0.92838,0.79655,0.83995,0.80743,0.78663,0.68335,0.90202,3.09982,0.1975,0.82292,1.37657,7.30071e-05,7.30071e-05,7.30071e-05
537,1682.17,0.63699,0.74942,0.1714,0.23323,0.67352,0.89091,0.94231,0.93017,0.79678,0.83872,0.80769,0.7882,0.69078,0.89972,3.07717,0.1951,0.72688,1.38328,7.25829e-05,7.25829e-05,7.25829e-05
538,1685.26,0.64141,0.76524,0.17169,0.22841,0.63656,0.89091,0.94231,0.93174,0.80066,0.87036,0.78846,0.78827,0.69798,0.90137,3.07004,0.19505,0.69108,1.38982,7.21586e-05,7.21586e-05,7.21586e-05
539,1688.3,0.5806,0.75833,0.17218,0.22018,0.66923,0.95818,0.88134,0.93144,0.80311,0.87484,0.82692,0.80542,0.69273,0.93442,3.18733,0.19401,0.74234,1.43177,7.17343e-05,7.17343e-05,7.17343e-05
540,1691.34,0.62651,0.76061,0.1722,0.2261,0.67371,0.95203,0.88462,0.91498,0.79482,0.87716,0.82397,0.80706,0.69127,1.06698,3.2549,0.19426,0.95314,1.52223,7.131e-05,7.131e-05,7.131e-05
541,1694.4,0.61599,0.75904,0.17,0.22975,0.66105,0.95737,0.86378,0.91397,0.78945,0.87949,0.84212,0.82617,0.69564,1.10248,3.2755,0.19542,0.98359,1.55129,7.08857e-05,7.08857e-05,7.08857e-05
542,1697.48,0.5765,0.71013,0.17292,0.21365,0.67389,0.95409,0.86538,0.91385,0.78981,0.87597,0.84615,0.82689,0.6973,1.09043,3.25818,0.19479,0.92487,1.54051,7.04614e-05,7.04614e-05,7.04614e-05
543,1700.55,0.58511,0.77583,0.18051,0.2212,0.67378,0.95546,0.86538,0.93213,0.78823,0.89165,0.80769,0.8265,0.69914,1.06657,3.21826,0.19428,0.9214,1.50915,7.00371e-05,7.00371e-05,7.00371e-05
544,1703.63,0.5348,0.70732,0.16474,0.21417,0.67226,0.94965,0.90385,0.93554,0.79114,0.87787,0.82939,0.82672,0.69363,1.07056,3.17501,0.1944,0.98157,1.48071,6.96129e-05,6.96129e-05,6.96129e-05
545,1706.67,0.58407,0.80217,0.17381,0.2215,0.6609,0.95932,0.907,0.93602,0.79558,0.89322,0.84615,0.84548,0.68366,1.06067,3.1254,0.1942,0.91721,1.49483,6.91886e-05,6.91886e-05,6.91886e-05
546,1709.76,0.53249,0.7235,0.16311,0.21124,0.66292,0.95951,0.91158,0.9357,0.79973,0.88779,0.84615,0.84534,0.68716,0.99023,3.09158,0.19483,0.79698,1.46486,6.87643e-05,6.87643e-05,6.87643e-05
547,1712.78,0.57296,0.70986,0.16193,0.22026,0.65937,0.95979,0.91806,0.93537,0.80178,0.89268,0.82692,0.82671,0.69237,0.96497,3.02415,0.1925,0.75038,1.44762,6.834e-05,6.834e-05,6.834e-05
548,1715.84,0.53386,0.7341,0.16906,0.2081,0.68494,0.95966,0.915,0.93562,0.79907,0.84215,0.82692,0.82126,0.68981,0.94697,2.99308,0.19193,0.7377,1.42399,6.79157e-05,6.79157e-05,6.79157e-05
549,1718.89,0.58284,0.72408,0.17372,0.21831,0.66725,0.95616,0.90385,0.93519,0.80371,0.85933,0.82242,0.80792,0.6957,0.95032,3.12603,0.19453,0.82641,1.41876,6.74914e-05,6.74914e-05,6.74914e-05
550,1722,0.60509,0.71357,0.16798,0.21848,0.65952,0.95966,0.91506,0.95349,0.80584,0.87239,0.80769,0.80853,0.69922,0.96144,3.14082,0.19432,0.88963,1.43946,6.70671e-05,6.70671e-05,6.70671e-05
551,1725.06,0.60611,0.73537,0.16995,0.22224,0.65352,0.91923,0.92308,0.95409,0.80606,0.893,0.80254,0.81119,0.71965,0.93013,3.05432,0.19476,0.83257,1.44803,6.66429e-05,6.66429e-05,6.66429e-05
552,1728.13,0.50255,0.73465,0.16574,0.20503,0.69637,0.9175,0.92308,0.95392,0.8037,0.91291,0.80638,0.81316,0.71288,0.93559,3.08952,0.19622,0.75813,1.48421,6.62186e-05,6.62186e-05,6.62186e-05
553,1731.24,0.49573,0.70761,0.16378,0.2064,0.66569,0.92399,0.93522,0.95623,0.79894,0.91262,0.80344,0.8151,0.71709,0.93329,3.13604,0.19482,0.68002,1.47321,6.57943e-05,6.57943e-05,6.57943e-05
554,1734.29,0.63721,0.7074,0.16836,0.22508,0.63525,0.92326,0.92546,0.95706,0.79461,0.93164,0.78633,0.81543,0.7072,0.95152,3.12323,0.19304,0.69453,1.46542,6.537e-05,6.537e-05,6.537e-05
555,1737.4,0.58976,0.69149,0.16653,0.21801,0.6671,0.95896,0.89882,0.95734,0.79762,0.91065,0.78407,0.81397,0.71523,0.93633,3.11438,0.1913,0.6668,1.43597,6.49457e-05,6.49457e-05,6.49457e-05
556,1740.58,0.50829,0.73834,0.17516,0.20451,0.66402,0.91877,0.92308,0.95569,0.79569,0.87289,0.80769,0.81377,0.71753,0.93341,3.14717,0.19042,0.68729,1.40389,6.45214e-05,6.45214e-05,6.45214e-05
557,1743.64,0.59271,0.72121,0.16864,0.21651,0.6447,0.92432,0.93953,0.9561,0.79921,0.94515,0.76923,0.81533,0.70636,0.93333,3.12281,0.18938,0.66016,1.40527,6.40971e-05,6.40971e-05,6.40971e-05
558,1746.74,0.49906,0.70098,0.1655,0.19766,0.67825,0.92422,0.93819,0.9554,0.79346,0.87535,0.82692,0.81568,0.71088,0.92191,3.11699,0.19079,0.66487,1.39106,6.36729e-05,6.36729e-05,6.36729e-05
559,1749.8,0.55355,0.66803,0.16618,0.21293,0.66386,0.90719,0.92308,0.95307,0.79841,0.87446,0.82692,0.81457,0.71638,0.91723,3.02,0.19172,0.63275,1.3909,6.32486e-05,6.32486e-05,6.32486e-05
560,1752.85,0.59661,0.72286,0.17015,0.21893,0.65276,0.90228,0.90385,0.95369,0.80245,0.87316,0.82692,0.81435,0.71924,0.92511,2.90866,0.18914,0.58039,1.41436,6.28243e-05,6.28243e-05,6.28243e-05
561,1755.93,0.52679,0.71653,0.1641,0.20154,0.66608,0.97863,0.8807,0.95573,0.80153,0.91131,0.80769,0.81509,0.72203,0.89379,2.87851,0.18756,0.53617,1.39373,6.24e-05,6.24e-05,6.24e-05
562,1759,0.52239,0.67788,0.17292,0.20909,0.69247,0.95135,0.88462,0.95338,0.79582,0.85951,0.82359,0.81175,0.70675,0.88569,2.99029,0.18744,0.51313,1.38918,6.19757e-05,6.19757e-05,6.19757e-05
563,1762.07,0.56239,0.704,0.17293,0.21529,0.67399,0.95479,0.88462,0.95372,0.79873,0.87145,0.80769,0.80958,0.71183,0.90763,3.04842,0.18721,0.50065,1.42081,6.15514e-05,6.15514e-05,6.15514e-05
564,1765.11,0.58791,0.70736,0.16707,0.21825,0.65259,0.92281,0.92308,0.93495,0.79541,0.87477,0.80769,0.80794,0.71648,0.91823,3.08354,0.18922,0.54503,1.42187,6.11271e-05,6.11271e-05,6.11271e-05
565,1768.2,0.52788,0.71898,0.1712,0.20176,0.68321,0.92006,0.92308,0.93548,0.79494,0.86563,0.80769,0.80629,0.70679,0.93868,3.07577,0.1889,0.5862,1.42734,6.07029e-05,6.07029e-05,6.07029e-05
566,1771.23,0.57175,0.80165,0.16684,0.21515,0.66346,0.93975,0.89993,0.93452,0.79098,0.8529,0.80769,0.80467,0.7081,0.97409,3.07029,0.18885,0.646,1.45447,6.02786e-05,6.02786e-05,6.02786e-05
567,1774.23,0.57348,0.74876,0.16596,0.21865,0.66293,0.89408,0.92308,0.93263,0.79264,0.84228,0.82167,0.80662,0.70426,0.9738,3.07165,0.18985,0.65879,1.44335,5.98543e-05,5.98543e-05,5.98543e-05
568,1777.26,0.54716,0.72511,0.16215,0.20944,0.68041,0.90145,0.92308,0.93276,0.79576,0.84221,0.82122,0.80758,0.7111,0.98459,3.02117,0.18987,0.67861,1.43683,5.943e-05,5.943e-05,5.943e-05
569,1780.34,0.58895,0.67058,0.1709,0.21787,0.65273,0.9044,0.90972,0.93243,0.79344,0.86974,0.78846,0.80733,0.71265,0.97704,2.97143,0.18848,0.62784,1.4311,5.90057e-05,5.90057e-05,5.90057e-05
570,1783.39,0.57535,0.70622,0.16407,0.21538,0.67482,0.95053,0.92308,0.95496,0.7987,0.85637,0.8027,0.80939,0.71265,0.94222,2.96153,0.18868,0.5871,1.42283,5.85814e-05,5.85814e-05,5.85814e-05
571,1786.42,0.56061,0.68925,0.16747,0.21159,0.66733,0.95381,0.92308,0.97399,0.80489,0.89086,0.78489,0.81016,0.7191,0.9237,2.95801,0.18751,0.60544,1.43909,5.81571e-05,5.81571e-05,5.81571e-05
572,1789.46,0.55707,0.69641,0.1686,0.20709,0.68375,0.95131,0.88462,0.95356,0.80039,0.9069,0.78846,0.82806,0.73188,0.93888,2.94963,0.1899,0.74937,1.45668,5.77329e-05,5.77329e-05,5.77329e-05
573,1792.99,0.54987,0.68621,0.17069,0.20628,0.67113,0.97812,0.85972,0.95405,0.79687,0.91249,0.80215,0.8293,0.74202,0.9429,2.96413,0.19068,0.80003,1.44913,5.73086e-05,5.73086e-05,5.73086e-05
574,1796.46,0.57034,0.66261,0.17074,0.2147,0.65258,0.99087,0.84615,0.95318,0.80156,0.9176,0.78846,0.82988,0.72826,0.95319,3.00034,0.19249,0.87498,1.45558,5.68843e-05,5.68843e-05,5.68843e-05
575,1799.53,0.5815,0.697,0.16553,0.21124,0.65582,0.87719,0.96154,0.9503,0.80052,0.86754,0.82692,0.82813,0.70795,0.95682,3.06857,0.19141,0.92053,1.44077,5.646e-05,5.646e-05,5.646e-05
576,1802.64,0.56647,0.69382,0.16907,0.20981,0.67264,0.87719,0.96154,0.94987,0.79763,0.92226,0.75,0.80891,0.69599,0.95663,3.07253,0.191,0.92308,1.4292,5.60357e-05,5.60357e-05,5.60357e-05
577,1805.76,0.60987,0.71038,0.16826,0.21913,0.66417,0.87719,0.96154,0.95027,0.80049,0.87187,0.80769,0.80964,0.68567,0.93327,3.05152,0.18814,0.91225,1.4059,5.56114e-05,5.56114e-05,5.56114e-05
578,1808.91,0.5892,0.66719,0.16121,0.21207,0.6539,0.875,0.94231,0.93256,0.79722,0.87067,0.80769,0.79218,0.68499,0.91926,3.0424,0.188,0.89246,1.39875,5.51871e-05,5.51871e-05,5.51871e-05
579,1811.98,0.52792,0.70399,0.1666,0.20361,0.66272,0.90382,0.90355,0.93062,0.79575,0.85595,0.80769,0.78994,0.67807,0.91153,3.05421,0.18897,0.87951,1.39018,5.47629e-05,5.47629e-05,5.47629e-05
580,1815.02,0.58307,0.6974,0.16517,0.21174,0.65022,0.93866,0.88293,0.94929,0.8036,0.83925,0.80769,0.78879,0.70487,0.89673,2.96659,0.18517,0.72193,1.3712,5.43386e-05,5.43386e-05,5.43386e-05
581,1818.14,0.5994,0.7457,0.16967,0.21421,0.63741,0.90564,0.92286,0.95177,0.80048,0.83074,0.78846,0.78723,0.69987,0.88576,2.96786,0.18386,0.62024,1.36185,5.39143e-05,5.39143e-05,5.39143e-05
582,1821.21,0.58663,0.66536,0.1707,0.21374,0.65667,0.97505,0.86538,0.95289,0.80354,0.8662,0.76923,0.78737,0.68908,0.89803,2.92669,0.18315,0.58528,1.38245,5.349e-05,5.349e-05,5.349e-05
583,1824.32,0.61769,0.65874,0.16816,0.21913,0.64137,0.95964,0.91448,0.95533,0.80098,0.84577,0.78846,0.78772,0.68739,0.91358,2.91877,0.18274,0.56857,1.40426,5.30657e-05,5.30657e-05,5.30657e-05
584,1827.4,0.58433,0.68021,0.16708,0.21325,0.62501,0.97949,0.91862,0.93927,0.7946,0.88827,0.76451,0.78881,0.68036,0.90939,2.92268,0.18446,0.60572,1.38599,5.26414e-05,5.26414e-05,5.26414e-05
585,1830.49,0.53207,0.70199,0.16978,0.20527,0.67176,0.96061,0.93795,0.95987,0.79974,0.88537,0.76923,0.79164,0.69904,0.92478,2.93736,0.18778,0.7292,1.37834,5.22171e-05,5.22171e-05,5.22171e-05
586,1833.54,0.5468,0.65976,0.16188,0.20768,0.66097,0.97952,0.91988,0.95962,0.80303,0.87701,0.82283,0.81243,0.70462,0.91548,2.95817,0.18845,0.77598,1.36218,5.17929e-05,5.17929e-05,5.17929e-05
587,1836.61,0.56212,0.68095,0.16319,0.2147,0.66243,0.9795,0.91905,0.95925,0.79722,0.87703,0.82299,0.82808,0.69365,0.95196,2.98361,0.18799,0.85348,1.38774,5.13686e-05,5.13686e-05,5.13686e-05
588,1839.6,0.60844,0.80553,0.16602,0.21879,0.65831,0.97354,0.90385,0.94301,0.80108,0.90641,0.80769,0.81378,0.70023,0.92826,3.02859,0.18659,0.81555,1.383,5.09443e-05,5.09443e-05,5.09443e-05
589,1842.61,0.58385,0.6801,0.16178,0.2162,0.66767,0.95981,0.91854,0.94052,0.79414,0.91299,0.80769,0.81326,0.69694,0.92925,3.06083,0.1871,0.89379,1.37552,5.052e-05,5.052e-05,5.052e-05
590,1845.72,0.6095,0.69619,0.172,0.2168,0.66755,0.95995,0.92181,0.93971,0.7953,0.91208,0.80769,0.81379,0.70138,0.94367,3.04212,0.1884,0.9643,1.38235,5.00957e-05,5.00957e-05,5.00957e-05
591,1848.76,0.59994,0.73179,0.16431,0.21576,0.68018,0.92347,0.92831,0.93894,0.79097,0.91301,0.80732,0.81296,0.70058,0.9821,3.12908,0.18829,0.97594,1.43772,4.96714e-05,4.96714e-05,4.96714e-05
592,1851.87,0.54718,0.65406,0.16651,0.21292,0.66442,0.90741,0.94231,0.93864,0.79344,0.91134,0.80769,0.81348,0.71052,0.98625,3.12253,0.18932,0.96293,1.47808,4.92471e-05,4.92471e-05,4.92471e-05
593,1854.92,0.58102,0.72726,0.16274,0.22044,0.64875,0.89091,0.94231,0.93871,0.79411,0.90757,0.80769,0.81421,0.71613,0.97517,3.05677,0.19119,0.89579,1.48402,4.88229e-05,4.88229e-05,4.88229e-05
594,1857.94,0.60069,0.6839,0.17063,0.218,0.66615,0.92256,0.91646,0.93871,0.79812,0.89547,0.82381,0.81635,0.72325,0.96758,3.01172,0.19134,0.80307,1.4792,4.83986e-05,4.83986e-05,4.83986e-05
595,1860.96,0.57181,0.65886,0.16317,0.21154,0.66875,0.97877,0.88675,0.94072,0.79311,0.91463,0.82415,0.81682,0.70949,0.95517,3.00765,0.19102,0.73301,1.46752,4.79743e-05,4.79743e-05,4.79743e-05
596,1863.99,0.56302,0.74227,0.17201,0.21306,0.6692,0.90334,0.94231,0.95447,0.80274,0.89072,0.80769,0.81276,0.69136,0.92014,3.05868,0.19233,0.66876,1.44368,4.755e-05,4.755e-05,4.755e-05
