epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
608,5254.38,0.48804,0.37589,0.09866,0.18642,0.64047,0.99728,1,0.995,0.89318,0.94651,0.94915,0.93364,0.76221,0.57164,1.21056,0.129,0.27321,0.76695,4.24586e-05,4.24586e-05,4.24586e-05
609,5260.58,0.54525,0.42084,0.10096,0.19269,0.63568,0.98595,1,0.995,0.88946,0.93553,0.94915,0.93278,0.76401,0.56865,1.2043,0.12941,0.26841,0.76055,4.20343e-05,4.20343e-05,4.20343e-05
610,5271.79,0.50858,0.36048,0.10176,0.19184,0.6457,0.98241,1,0.995,0.89286,0.93244,0.94915,0.93184,0.76561,0.56416,1.19017,0.12998,0.27144,0.75382,4.161e-05,4.161e-05,4.161e-05
611,5282.69,0.53051,0.4675,0.09595,0.19,0.62166,0.99861,1,0.995,0.89313,0.96476,0.9661,0.95172,0.76113,0.57231,1.1795,0.13017,0.27153,0.76281,4.11857e-05,4.11857e-05,4.11857e-05
612,5288.3,0.51901,0.3008,0.10106,0.18197,0.66147,0.99899,1,0.995,0.8947,0.9651,0.9661,0.95172,0.7651,0.57087,1.15251,0.1302,0.27057,0.75988,4.07614e-05,4.07614e-05,4.07614e-05
613,5295.99,0.49695,0.5374,0.11632,0.19035,0.67279,0.99898,1,0.995,0.8946,0.9651,0.9661,0.95226,0.77357,0.57163,1.13561,0.12976,0.26407,0.76376,4.03371e-05,4.03371e-05,4.03371e-05
614,5307.49,0.47061,0.40131,0.09832,0.17708,0.65274,0.99897,1,0.995,0.89462,0.96511,0.9661,0.95263,0.77493,0.57028,1.13029,0.12937,0.26457,0.76268,3.99129e-05,3.99129e-05,3.99129e-05
615,5317.25,0.4906,0.43877,0.09793,0.18256,0.64069,0.99899,1,0.995,0.89358,0.96513,0.9661,0.95355,0.7835,0.56542,1.11139,0.12936,0.26288,0.75802,3.94886e-05,3.94886e-05,3.94886e-05
616,5321.83,0.53834,0.37796,0.10021,0.19765,0.62066,0.99901,1,0.995,0.88972,0.96514,0.9661,0.95452,0.77373,0.57436,1.15537,0.12889,0.27094,0.77652,3.90643e-05,3.90643e-05,3.90643e-05
617,5331.38,0.50511,0.45366,0.09924,0.18483,0.64957,0.99901,1,0.995,0.89171,0.96515,0.9661,0.95485,0.77049,0.57226,1.17234,0.12913,0.27393,0.78162,3.864e-05,3.864e-05,3.864e-05
618,5343.39,0.54752,0.37842,0.09807,0.19525,0.64436,0.99899,1,0.995,0.89272,0.96513,0.9661,0.95485,0.7652,0.57485,1.18516,0.12892,0.26978,0.78884,3.82157e-05,3.82157e-05,3.82157e-05
619,5349.75,0.5071,0.36689,0.1005,0.18421,0.65535,0.99896,1,0.995,0.89367,0.96509,0.9661,0.95432,0.76212,0.58625,1.201,0.12912,0.27155,0.79898,3.77914e-05,3.77914e-05,3.77914e-05
620,5352.26,0.46925,0.41872,0.10044,0.18229,0.66524,0.99889,1,0.995,0.89248,0.96503,0.9661,0.95398,0.76737,0.58328,1.18813,0.12903,0.2724,0.78616,3.73671e-05,3.73671e-05,3.73671e-05
621,5354.68,0.54414,0.38693,0.10432,0.19639,0.62917,0.99887,1,0.995,0.89244,0.96501,0.9661,0.95327,0.76045,0.58363,1.20396,0.12894,0.27726,0.789,3.69429e-05,3.69429e-05,3.69429e-05
622,5357.12,0.5635,0.36122,0.09682,0.19638,0.6265,0.99892,1,0.995,0.89243,0.96505,0.9661,0.95398,0.75715,0.58544,1.2022,0.12911,0.27356,0.79208,3.65186e-05,3.65186e-05,3.65186e-05
623,5359.54,0.5873,0.39199,0.10028,0.20296,0.62349,0.99847,1,0.995,0.89443,0.96463,0.9661,0.9544,0.7729,0.56715,1.14268,0.12952,0.26773,0.75765,3.60943e-05,3.60943e-05,3.60943e-05
624,5361.96,0.51992,0.40519,0.09822,0.18636,0.62202,0.99843,1,0.995,0.89442,0.9645,0.9661,0.95327,0.76045,0.57656,1.18813,0.12987,0.27147,0.76766,3.567e-05,3.567e-05,3.567e-05
625,5364.33,0.56743,0.30271,0.09455,0.1966,0.62537,1,0.99845,0.995,0.89536,0.96605,0.96471,0.95362,0.76834,0.57966,1.1873,0.13029,0.27408,0.77671,3.52457e-05,3.52457e-05,3.52457e-05
626,5366.85,0.51749,0.29993,0.09528,0.18225,0.6466,1,0.99568,0.995,0.89385,0.96596,0.96192,0.95362,0.77503,0.57666,1.16821,0.1304,0.27525,0.77924,3.48214e-05,3.48214e-05,3.48214e-05
627,5369.27,0.47012,0.30188,0.09687,0.18118,0.6525,0.98245,1,0.99483,0.89363,0.96224,0.9661,0.95273,0.76696,0.58028,1.2022,0.13045,0.27878,0.78099,3.43971e-05,3.43971e-05,3.43971e-05
628,5371.78,0.4987,0.49274,0.10956,0.19047,0.64291,0.98252,1,0.99483,0.89221,0.96224,0.9661,0.95397,0.77671,0.57046,1.17174,0.13038,0.2754,0.76129,3.39729e-05,3.39729e-05,3.39729e-05
629,5374.3,0.56,0.29306,0.09783,0.19784,0.63076,0.98241,1,0.99483,0.89486,0.96134,0.9661,0.95363,0.78684,0.56581,1.14931,0.12999,0.27211,0.76006,3.35486e-05,3.35486e-05,3.35486e-05
630,5376.74,0.49039,0.36353,0.11514,0.18423,0.66485,0.98235,1,0.99483,0.8917,0.95791,0.9661,0.95258,0.77845,0.57331,1.1748,0.12974,0.27401,0.77606,3.31243e-05,3.31243e-05,3.31243e-05
631,5379.25,0.52428,0.45592,0.09333,0.18763,0.64981,0.98232,1,0.99483,0.89454,0.94958,0.9661,0.95207,0.78502,0.566,1.15468,0.12984,0.27508,0.76063,3.27e-05,3.27e-05,3.27e-05
632,5381.93,0.5842,0.48467,0.11258,0.20371,0.61445,0.98272,1,0.995,0.89361,0.94941,0.9661,0.95226,0.77947,0.56958,1.17239,0.12994,0.27723,0.76439,3.22757e-05,3.22757e-05,3.22757e-05
633,5384.42,0.55714,0.35157,0.10236,0.19401,0.62781,0.98986,1,0.995,0.89511,0.95631,0.9661,0.95263,0.77096,0.57933,1.20319,0.13042,0.27586,0.78025,3.18514e-05,3.18514e-05,3.18514e-05
634,5386.92,0.47956,0.35604,0.09986,0.18255,0.64368,0.99467,1,0.995,0.89654,0.96096,0.9661,0.95263,0.7737,0.57436,1.18595,0.13069,0.27465,0.77018,3.14271e-05,3.14271e-05,3.14271e-05
635,5389.34,0.52026,0.4084,0.09707,0.18775,0.63471,0.9967,1,0.995,0.89645,0.96292,0.9661,0.95355,0.7668,0.5741,1.20241,0.13093,0.27451,0.76972,3.10029e-05,3.10029e-05,3.10029e-05
636,5391.85,0.51449,0.458,0.10879,0.18682,0.638,0.99671,1,0.995,0.89617,0.96292,0.9661,0.95355,0.76623,0.57921,1.22545,0.13066,0.27622,0.78279,3.05786e-05,3.05786e-05,3.05786e-05
637,5394.3,0.51092,0.31403,0.10064,0.18254,0.63495,0.99626,1,0.995,0.8939,0.96238,0.9661,0.95355,0.77152,0.58074,1.20811,0.13036,0.27567,0.78553,3.01543e-05,3.01543e-05,3.01543e-05
638,5396.74,0.49347,0.28691,0.10011,0.18334,0.64712,0.99732,1,0.995,0.8939,0.96335,0.9661,0.953,0.78103,0.5835,1.1859,0.13045,0.27762,0.78534,2.973e-05,2.973e-05,2.973e-05
639,5399.31,0.52293,0.36629,0.10408,0.18586,0.6325,0.98333,1,0.99483,0.8926,0.96599,0.96272,0.95226,0.77043,0.58456,1.19895,0.13069,0.28089,0.78363,2.93057e-05,2.93057e-05,2.93057e-05
640,5401.75,0.44676,0.37387,0.09898,0.17833,0.66433,0.98333,1,0.99483,0.89231,0.96072,0.9661,0.95226,0.77043,0.57659,1.18553,0.13062,0.27976,0.77219,2.88814e-05,2.88814e-05,2.88814e-05
641,5404.19,0.54335,0.36703,0.10196,0.19251,0.64555,0.98235,1,0.99483,0.89096,0.95462,0.9661,0.95207,0.77249,0.57772,1.18874,0.13055,0.28201,0.77197,2.84571e-05,2.84571e-05,2.84571e-05
642,5406.66,0.53764,0.39211,0.09651,0.18935,0.61902,0.98232,1,0.99483,0.88949,0.94972,0.9661,0.95226,0.7645,0.5798,1.19821,0.13046,0.28212,0.76862,2.80329e-05,2.80329e-05,2.80329e-05
643,5409.14,0.52432,0.46356,0.10316,0.18476,0.65139,0.98333,1,0.995,0.89301,0.95,0.9661,0.95226,0.77063,0.57603,1.18557,0.13033,0.27808,0.76529,2.76086e-05,2.76086e-05,2.76086e-05
644,5411.58,0.54832,0.38305,0.10467,0.18925,0.62126,0.98282,1,0.995,0.89445,0.94949,0.9661,0.95207,0.78037,0.58096,1.19047,0.13025,0.27696,0.77332,2.71843e-05,2.71843e-05,2.71843e-05
645,5414.06,0.45554,0.42918,0.10547,0.18514,0.63339,0.98306,1,0.995,0.89363,0.94978,0.9661,0.95309,0.77666,0.59121,1.23298,0.13031,0.27824,0.78678,2.676e-05,2.676e-05,2.676e-05
646,5416.52,0.47359,0.30123,0.10137,0.17877,0.64799,0.98416,1,0.995,0.89382,0.95176,0.9661,0.95309,0.77893,0.5899,1.2223,0.13037,0.27494,0.78499,2.63357e-05,2.63357e-05,2.63357e-05
647,5419.01,0.53605,0.48268,0.10513,0.18796,0.62992,0.98707,1,0.995,0.89176,0.95361,0.9661,0.95273,0.78125,0.58071,1.19316,0.13036,0.27179,0.76993,2.59114e-05,2.59114e-05,2.59114e-05
648,5421.72,0.51202,0.41834,0.0951,0.18901,0.63543,0.99023,1,0.995,0.89626,0.95666,0.9661,0.95273,0.7818,0.57269,1.19469,0.1304,0.26993,0.76181,2.54871e-05,2.54871e-05,2.54871e-05
649,5424.22,0.48396,0.36627,0.10128,0.18356,0.65163,0.99282,1,0.995,0.8948,0.95976,0.9661,0.95309,0.77793,0.57103,1.21342,0.13074,0.27,0.76589,2.50629e-05,2.50629e-05,2.50629e-05
650,5426.67,0.52691,0.38099,0.1,0.18663,0.65416,0.99494,1,0.995,0.89345,0.96121,0.9661,0.95238,0.77815,0.57195,1.2218,0.13071,0.27297,0.76976,2.46386e-05,2.46386e-05,2.46386e-05
651,5429.12,0.44838,0.3528,0.10044,0.17184,0.6473,0.9982,1,0.995,0.8965,0.96436,0.9661,0.95134,0.77481,0.56973,1.21732,0.13065,0.26924,0.76522,2.42143e-05,2.42143e-05,2.42143e-05
652,5431.56,0.50285,0.34154,0.09846,0.17866,0.64305,0.99889,1,0.995,0.89791,0.96503,0.9661,0.95084,0.77298,0.5659,1.19716,0.13005,0.26327,0.75929,2.379e-05,2.379e-05,2.379e-05
653,5434.07,0.49737,0.38369,0.0964,0.18079,0.63095,0.99893,1,0.995,0.8963,0.96506,0.9661,0.95084,0.7827,0.56452,1.17424,0.12996,0.26182,0.75925,2.33657e-05,2.33657e-05,2.33657e-05
654,5436.57,0.48393,0.30435,0.10146,0.17853,0.62985,0.99894,1,0.995,0.89827,0.96508,0.9661,0.95084,0.78032,0.56989,1.18543,0.12939,0.26177,0.76756,2.29414e-05,2.29414e-05,2.29414e-05
655,5439.09,0.44566,0.40517,0.10273,0.16885,0.67287,0.99891,1,0.995,0.89617,0.94841,0.94915,0.93147,0.78037,0.57384,1.19171,0.12901,0.26573,0.7767,2.25171e-05,2.25171e-05,2.25171e-05
656,5441.53,0.49005,0.38537,0.09459,0.18466,0.64217,0.99883,1,0.995,0.89623,0.94843,0.94915,0.93199,0.78612,0.57433,1.18393,0.12893,0.26905,0.77755,2.20929e-05,2.20929e-05,2.20929e-05
657,5443.99,0.56803,0.43515,0.11191,0.19194,0.63271,0.99874,1,0.995,0.8947,0.96488,0.9661,0.9517,0.78467,0.5774,1.18578,0.12924,0.27513,0.78003,2.16686e-05,2.16686e-05,2.16686e-05
658,5446.49,0.51892,0.3376,0.09895,0.18674,0.64122,0.99856,1,0.995,0.89556,0.96471,0.9661,0.9517,0.78343,0.57797,1.18946,0.12963,0.27661,0.77946,2.12443e-05,2.12443e-05,2.12443e-05
659,5448.96,0.57374,0.37093,0.10341,0.19374,0.62896,0.99705,1,0.995,0.89349,0.96325,0.9661,0.95133,0.78551,0.57329,1.19374,0.12989,0.27493,0.77129,2.082e-05,2.082e-05,2.082e-05
660,5451.42,0.50104,0.38668,0.09988,0.18198,0.65081,0.99339,1,0.995,0.8923,0.95972,0.9661,0.95115,0.78012,0.57166,1.2082,0.13022,0.27462,0.76663,2.03957e-05,2.03957e-05,2.03957e-05
661,5453.93,0.49016,0.38429,0.09919,0.17747,0.63743,0.99086,1,0.995,0.89334,0.95727,0.9661,0.95115,0.78147,0.56972,1.19365,0.13044,0.27506,0.76036,1.99714e-05,1.99714e-05,1.99714e-05
662,5456.46,0.55608,0.47832,0.10669,0.20088,0.62015,0.98982,1,0.995,0.89461,0.95626,0.9661,0.95115,0.78618,0.56712,1.17459,0.13069,0.27456,0.75701,1.95471e-05,1.95471e-05,1.95471e-05
663,5459.01,0.53654,0.37248,0.1055,0.18619,0.64694,0.99451,1,0.995,0.89401,0.9608,0.9661,0.95133,0.78962,0.56863,1.16582,0.13081,0.27479,0.75886,1.91229e-05,1.91229e-05,1.91229e-05
664,5461.52,0.48576,0.41088,0.10315,0.18312,0.64161,0.99727,1,0.995,0.89394,0.96341,0.9661,0.95097,0.78561,0.56535,1.15193,0.13089,0.27234,0.75353,1.86986e-05,1.86986e-05,1.86986e-05
665,5464,0.49012,0.27919,0.10257,0.17475,0.67225,0.99817,1,0.995,0.89442,0.96433,0.9661,0.95078,0.78725,0.56141,1.14756,0.13089,0.26696,0.74814,1.82743e-05,1.82743e-05,1.82743e-05
666,5466.5,0.51636,0.3009,0.09629,0.18124,0.61935,0.99851,1,0.995,0.89595,0.96466,0.9661,0.95078,0.78535,0.56227,1.15083,0.13086,0.26575,0.75054,1.785e-05,1.785e-05,1.785e-05
667,5468.95,0.53509,0.4748,0.10227,0.18858,0.63003,0.99867,1,0.995,0.89637,0.96482,0.9661,0.95026,0.78726,0.56317,1.12999,0.1308,0.26628,0.75702,1.74257e-05,1.74257e-05,1.74257e-05
668,5471.44,0.5216,0.42285,0.10853,0.1875,0.61128,0.99878,1,0.995,0.89455,0.96492,0.9661,0.95078,0.79186,0.56332,1.11812,0.13115,0.26514,0.75721,1.70014e-05,1.70014e-05,1.70014e-05
669,5473.98,0.48218,0.30958,0.10298,0.18282,0.63659,0.99881,1,0.995,0.89412,0.96495,0.9661,0.95026,0.78932,0.56299,1.12829,0.13112,0.2668,0.75445,1.65771e-05,1.65771e-05,1.65771e-05
670,5476.49,0.46781,0.38949,0.0972,0.17088,0.64144,0.99883,1,0.995,0.89472,0.96497,0.9661,0.95026,0.7901,0.56187,1.13363,0.13125,0.26971,0.75095,1.61529e-05,1.61529e-05,1.61529e-05
671,5479.03,0.46911,0.34752,0.10504,0.18582,0.64194,0.99887,1,0.995,0.89331,0.96501,0.9661,0.95026,0.78619,0.56095,1.14523,0.13115,0.26836,0.75043,1.57286e-05,1.57286e-05,1.57286e-05
672,5481.71,0.4525,0.49422,0.10744,0.17185,0.65645,0.99891,1,0.995,0.89333,0.96504,0.9661,0.95026,0.78465,0.5622,1.15304,0.13097,0.26816,0.75196,1.53043e-05,1.53043e-05,1.53043e-05
673,5484.2,0.5493,0.34261,0.09208,0.18646,0.63585,0.99889,1,0.995,0.89271,0.96503,0.9661,0.95078,0.78348,0.56337,1.1572,0.13075,0.26793,0.75119,1.488e-05,1.488e-05,1.488e-05
674,5486.74,0.40922,0.34394,0.09967,0.16707,0.66256,0.99886,1,0.995,0.89293,0.965,0.9661,0.95115,0.78478,0.56082,1.15773,0.13076,0.26687,0.7469,1.44557e-05,1.44557e-05,1.44557e-05
675,5489.2,0.53423,0.46121,0.1019,0.1897,0.61992,0.99882,1,0.995,0.89323,0.96496,0.9661,0.95167,0.78064,0.56469,1.1895,0.13097,0.26706,0.75356,1.40314e-05,1.40314e-05,1.40314e-05
676,5491.61,0.55361,0.37367,0.10409,0.19308,0.63586,0.99881,1,0.995,0.89427,0.96496,0.9661,0.95167,0.77656,0.56535,1.19942,0.13113,0.26759,0.75902,1.36071e-05,1.36071e-05,1.36071e-05
677,5494.04,0.53199,0.36668,0.09977,0.19631,0.61492,0.99879,1,0.995,0.89408,0.96493,0.9661,0.95078,0.78399,0.56232,1.17945,0.13117,0.26841,0.75611,1.31829e-05,1.31829e-05,1.31829e-05
678,5496.53,0.54943,0.35426,0.09901,0.18914,0.60818,0.99867,1,0.995,0.89495,0.96482,0.9661,0.95078,0.78296,0.56246,1.18154,0.13137,0.2707,0.75701,1.27586e-05,1.27586e-05,1.27586e-05
679,5498.98,0.47582,0.4277,0.1025,0.17446,0.65189,0.99868,1,0.995,0.89224,0.96483,0.9661,0.95078,0.78108,0.56805,1.19997,0.13145,0.2738,0.76259,1.23343e-05,1.23343e-05,1.23343e-05
680,5501.48,0.51011,0.35361,0.09634,0.18272,0.63452,0.99874,1,0.995,0.89129,0.96488,0.9661,0.95078,0.77594,0.57374,1.21161,0.13142,0.27454,0.7697,1.191e-05,1.191e-05,1.191e-05
681,5503.9,0.51507,0.37459,0.09732,0.18054,0.63794,0.99884,1,0.995,0.89143,0.96498,0.9661,0.95167,0.7716,0.57303,1.21434,0.13109,0.27178,0.77038,1.14857e-05,1.14857e-05,1.14857e-05
682,5506.37,0.54503,0.27755,0.1019,0.18481,0.61913,0.99889,1,0.995,0.89143,0.96503,0.9661,0.95167,0.77416,0.56849,1.20905,0.13107,0.26943,0.76582,1.10614e-05,1.10614e-05,1.10614e-05
683,5508.85,0.53521,0.29187,0.10689,0.18729,0.63656,0.99892,1,0.995,0.89428,0.96506,0.9661,0.95167,0.77416,0.5687,1.21852,0.13121,0.26894,0.76888,1.06371e-05,1.06371e-05,1.06371e-05
684,5511.26,0.54601,0.33624,0.09424,0.18117,0.63724,0.99893,1,0.995,0.89414,0.96506,0.9661,0.95167,0.76977,0.57164,1.22827,0.13121,0.27046,0.77463,1.02129e-05,1.02129e-05,1.02129e-05
685,5513.77,0.50746,0.2958,0.10417,0.18111,0.64034,0.99892,1,0.995,0.89428,0.9487,0.94915,0.93233,0.76839,0.57202,1.22397,0.13125,0.26993,0.77327,9.78857e-06,9.78857e-06,9.78857e-06
686,5516.25,0.47911,0.34478,0.09633,0.17587,0.63869,0.99892,1,0.995,0.89456,0.94875,0.94915,0.93233,0.76996,0.56938,1.20835,0.13125,0.26884,0.76882,9.36429e-06,9.36429e-06,9.36429e-06
687,5518.7,0.48305,0.42828,0.10352,0.17121,0.64458,0.99893,1,0.995,0.89272,0.9488,0.94915,0.93233,0.77792,0.56529,1.18771,0.1313,0.26605,0.76196,8.94e-06,8.94e-06,8.94e-06
688,5521.13,0.57313,0.40512,0.09341,0.19052,0.6177,0.99893,1,0.995,0.89301,0.94877,0.94915,0.93233,0.77796,0.56703,1.19593,0.13142,0.26713,0.76405,8.51571e-06,8.51571e-06,8.51571e-06
689,5523.6,0.5274,0.40205,0.09771,0.18526,0.63613,0.99891,1,0.995,0.89305,0.9487,0.94915,0.93233,0.77134,0.56975,1.21196,0.13163,0.26873,0.76762,8.09143e-06,8.09143e-06,8.09143e-06
690,5526.06,0.5137,0.42647,0.09683,0.18304,0.6491,0.99891,1,0.995,0.89305,0.9487,0.94915,0.93233,0.76951,0.57136,1.21572,0.13176,0.27028,0.76965,7.66714e-06,7.66714e-06,7.66714e-06
691,5530.58,0.44767,0.42126,0.09454,0.16897,0.65262,0.9989,1,0.995,0.89305,0.96503,0.9661,0.95167,0.77807,0.56972,1.19878,0.13182,0.26956,0.76535,7.24286e-06,7.24286e-06,7.24286e-06
692,5533.05,0.5283,0.33638,0.10196,0.181,0.6188,0.99889,1,0.995,0.89292,0.96503,0.9661,0.95115,0.77962,0.5702,1.19133,0.13179,0.26965,0.76361,6.81857e-06,6.81857e-06,6.81857e-06
693,5535.52,0.51408,0.4452,0.10172,0.18457,0.62684,0.99887,1,0.995,0.89296,0.96501,0.9661,0.95115,0.78246,0.57317,1.19296,0.13168,0.26989,0.76562,6.39429e-06,6.39429e-06,6.39429e-06
694,5537.92,0.50904,0.45844,0.10049,0.17673,0.63715,0.99888,1,0.995,0.89292,0.96502,0.9661,0.95115,0.78082,0.57398,1.19866,0.13173,0.2713,0.76632,5.97e-06,5.97e-06,5.97e-06
695,5540.44,0.55869,0.35686,0.0962,0.19129,0.6174,0.99886,1,0.995,0.89177,0.965,0.9661,0.95078,0.78097,0.56985,1.19183,0.13159,0.27143,0.76071,5.54571e-06,5.54571e-06,5.54571e-06
696,5542.9,0.49357,0.37035,0.10912,0.18547,0.62876,0.99886,1,0.995,0.89173,0.965,0.9661,0.95026,0.78051,0.5676,1.18603,0.13152,0.27241,0.75945,5.12143e-06,5.12143e-06,5.12143e-06
697,5545.37,0.43974,0.3128,0.09289,0.17111,0.64774,0.99889,1,0.995,0.89392,0.965,0.9661,0.95026,0.77847,0.56686,1.1833,0.13159,0.27497,0.75943,4.69714e-06,4.69714e-06,4.69714e-06
698,5547.86,0.49302,0.32005,0.09771,0.17454,0.63528,0.99887,1,0.995,0.89363,0.96501,0.9661,0.95026,0.77851,0.568,1.18703,0.13136,0.27636,0.76082,4.27286e-06,4.27286e-06,4.27286e-06
699,5550.35,0.51913,0.31684,0.1044,0.18366,0.63618,0.99886,1,0.995,0.89356,0.965,0.9661,0.95026,0.77851,0.56955,1.18096,0.13151,0.27589,0.76076,3.84857e-06,3.84857e-06,3.84857e-06
700,5552.73,0.53596,0.39709,0.10448,0.18611,0.63087,0.99886,1,0.995,0.89363,0.965,0.9661,0.95026,0.77846,0.57011,1.18175,0.1316,0.2762,0.76115,3.42429e-06,3.42429e-06,3.42429e-06
