epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
603,911.665,0.73584,2.24677,0.28985,0.28954,0.72795,0.92266,0.66308,0.74354,0.48236,0.79777,0.43888,0.39925,0.267,2.5466,7.81564,0.40032,2.10571,4.16055,4.458e-05,4.458e-05,4.458e-05
604,913.145,0.76364,2.20457,0.30285,0.30831,0.76299,0.85744,0.6684,0.74354,0.47514,0.79964,0.44353,0.43387,0.27596,2.53262,7.79244,0.39875,2.12992,4.131,4.41557e-05,4.41557e-05,4.41557e-05
605,914.601,0.67365,2.86188,0.28507,0.28116,0.81033,0.88708,0.66667,0.74354,0.46827,0.74826,0.49575,0.443,0.28175,2.50037,7.78128,0.39336,2.11424,4.06306,4.37314e-05,4.37314e-05,4.37314e-05
606,916.088,0.58884,2.38438,0.29978,0.27654,0.82899,0.9157,0.72222,0.7946,0.50185,0.73651,0.5,0.443,0.2968,2.50092,7.77128,0.39494,2.14503,4.07548,4.33071e-05,4.33071e-05,4.33071e-05
607,917.54,0.52904,2.32882,0.27934,0.24844,0.81422,0.90085,0.72222,0.80569,0.50679,0.81021,0.5,0.4475,0.3044,2.51247,7.76184,0.39615,2.00376,4.14376,4.28829e-05,4.28829e-05,4.28829e-05
608,918.999,0.82942,2.36682,0.30151,0.30879,0.75336,0.90156,0.72222,0.80826,0.50734,0.81122,0.5,0.4475,0.30532,2.55207,7.7509,0.39489,1.9132,4.22341,4.24586e-05,4.24586e-05,4.24586e-05
609,920.469,0.75,2.56237,0.31173,0.31265,0.78992,0.88427,0.72222,0.81089,0.52785,0.81096,0.5,0.4475,0.31437,2.55987,7.68558,0.39178,1.90851,4.27152,4.20343e-05,4.20343e-05,4.20343e-05
610,922.335,0.67714,2.1767,0.27934,0.2826,0.73958,0.89433,0.72222,0.81089,0.52785,0.81295,0.5,0.4475,0.31437,2.5581,7.68696,0.39118,1.91533,4.26987,4.161e-05,4.161e-05,4.161e-05
611,924.222,0.6712,2.11265,0.27905,0.29929,0.73389,0.89891,0.72222,0.81089,0.52785,0.8156,0.5,0.4475,0.31197,2.5567,7.68696,0.39035,1.88234,4.30029,4.11857e-05,4.11857e-05,4.11857e-05
612,925.706,0.66033,2.42872,0.28432,0.28686,0.76985,0.8981,0.72222,0.81089,0.52785,0.8169,0.49608,0.4475,0.30647,2.54374,7.68726,0.38983,1.87691,4.29946,4.07614e-05,4.07614e-05,4.07614e-05
613,927.142,0.56174,2.4403,0.27168,0.25935,0.7646,0.88339,0.72222,0.81089,0.53019,0.81686,0.49597,0.4475,0.30647,2.55084,7.5333,0.38776,1.84087,4.36032,4.03371e-05,4.03371e-05,4.03371e-05
614,928.62,0.67811,2.15014,0.31104,0.27802,0.73793,0.92882,0.72507,0.81433,0.52628,0.81771,0.49855,0.4475,0.30555,2.55597,7.51733,0.38687,1.78559,4.39829,3.99129e-05,3.99129e-05,3.99129e-05
615,930.075,0.66915,2.29257,0.30212,0.28958,0.82061,0.87905,0.77778,0.8117,0.53183,0.81817,0.49996,0.4475,0.30665,2.56187,7.51358,0.38699,1.78332,4.43638,3.94886e-05,3.94886e-05,3.94886e-05
616,931.542,0.56423,2.29985,0.29397,0.25676,0.79581,0.8466,0.77778,0.8117,0.53183,0.81792,0.49921,0.4475,0.30665,2.5712,7.50841,0.38671,1.72458,4.46784,3.90643e-05,3.90643e-05,3.90643e-05
617,933.014,0.73425,2.59627,0.30131,0.29177,0.769,0.78947,0.83333,0.81089,0.53209,0.81544,0.49161,0.4475,0.29825,2.59992,7.51199,0.38696,1.68977,4.52314,3.864e-05,3.864e-05,3.864e-05
618,934.452,0.68348,2.41555,0.28274,0.29036,0.76833,0.78947,0.83333,0.80992,0.52926,0.76851,0.55346,0.49012,0.30206,2.61436,7.51691,0.38856,1.7145,4.53131,3.82157e-05,3.82157e-05,3.82157e-05
619,935.916,0.54767,2.28231,0.30129,0.25909,0.79616,0.78947,0.83333,0.80279,0.52153,0.76473,0.55556,0.49012,0.30206,2.63636,7.56856,0.38999,1.70882,4.59737,3.77914e-05,3.77914e-05,3.77914e-05
620,937.379,0.85152,2.28509,0.30748,0.31611,0.6844,0.78947,0.83333,0.80279,0.51487,0.76484,0.55556,0.49012,0.30756,2.64918,7.56803,0.3875,1.74131,4.61541,3.73671e-05,3.73671e-05,3.73671e-05
621,938.853,0.66875,2.20453,0.28586,0.27535,0.77034,0.78947,0.83333,0.80279,0.52007,0.76903,0.55498,0.49012,0.30756,2.65355,7.569,0.38802,1.73128,4.60838,3.69429e-05,3.69429e-05,3.69429e-05
622,940.318,0.52882,2.0045,0.2742,0.25918,0.73799,0.82528,0.78771,0.80661,0.51602,0.76752,0.5506,0.49012,0.30756,2.65269,7.55997,0.38785,1.69267,4.61309,3.65186e-05,3.65186e-05,3.65186e-05
623,941.788,0.72178,2.19364,0.27917,0.28779,0.76175,0.8114,0.83333,0.80881,0.5071,0.76726,0.54985,0.49365,0.31077,2.5789,7.51534,0.39157,1.86285,4.29823,3.60943e-05,3.60943e-05,3.60943e-05
624,943.269,0.61752,2.54923,0.28401,0.27913,0.78411,0.75,0.83333,0.80279,0.5167,0.76668,0.5482,0.49012,0.30996,2.57198,7.50321,0.39194,1.8703,4.27927,3.567e-05,3.567e-05,3.567e-05
625,944.745,0.71794,2.40499,0.28316,0.28577,0.7808,0.75,0.83333,0.79388,0.50777,0.7402,0.5,0.48586,0.31594,2.63475,7.51241,0.38956,1.76576,4.54386,3.52457e-05,3.52457e-05,3.52457e-05
626,946.185,0.74808,2.07371,0.28529,0.30879,0.71341,0.75,0.83333,0.79388,0.50777,0.74481,0.5,0.48586,0.30579,2.63901,7.54373,0.39053,1.82457,4.51465,3.48214e-05,3.48214e-05,3.48214e-05
627,947.659,0.64744,2.34049,0.27012,0.26783,0.76674,0.75,0.83333,0.79388,0.50777,0.74704,0.49277,0.483,0.3027,2.6454,7.55056,0.38881,1.8162,4.51734,3.43971e-05,3.43971e-05,3.43971e-05
628,949.1,0.57135,2.62251,0.28917,0.26085,0.83165,0.75,0.83333,0.79388,0.5235,0.74615,0.49059,0.483,0.3027,2.65109,7.55385,0.39003,1.78897,4.54743,3.39729e-05,3.39729e-05,3.39729e-05
629,950.566,0.58892,2.13585,0.28572,0.26995,0.78404,0.75,0.83333,0.80279,0.51063,0.79107,0.44444,0.43764,0.30126,2.66729,7.54914,0.38994,1.72327,4.61706,3.35486e-05,3.35486e-05,3.35486e-05
630,952.037,0.66143,2.10227,0.30352,0.28415,0.7635,0.83117,0.82106,0.80452,0.52989,0.79099,0.44444,0.443,0.30383,2.67571,7.54381,0.38985,1.69774,4.65112,3.31243e-05,3.31243e-05,3.31243e-05
631,953.518,0.52969,2.21862,0.28862,0.25075,0.77713,0.78947,0.83333,0.80452,0.524,0.79132,0.44444,0.443,0.3096,2.67101,7.52569,0.39121,1.69982,4.62968,3.27e-05,3.27e-05,3.27e-05
632,954.975,0.7764,2.62232,0.29692,0.30165,0.79358,0.78947,0.83333,0.80452,0.52016,0.79185,0.44444,0.413,0.3066,2.66593,7.62155,0.39358,1.72263,4.58745,3.22757e-05,3.22757e-05,3.22757e-05
633,956.46,0.6072,2.25702,0.28666,0.27618,0.75424,0.75,0.83333,0.80452,0.52535,0.79232,0.44444,0.413,0.31373,2.64585,7.61404,0.38824,1.74185,4.49193,3.18514e-05,3.18514e-05,3.18514e-05
634,957.911,0.77012,2.23845,0.28595,0.29336,0.73972,0.75,0.83333,0.80452,0.52016,0.79269,0.44444,0.413,0.30393,2.64655,7.61706,0.38698,1.75327,4.46776,3.14271e-05,3.14271e-05,3.14271e-05
635,959.369,0.70278,2.2255,0.27074,0.28295,0.73538,0.75,0.83333,0.80452,0.51536,0.7931,0.44444,0.413,0.29895,2.65006,7.56907,0.38768,1.72721,4.47414,3.10029e-05,3.10029e-05,3.10029e-05
636,960.844,0.53606,2.02261,0.28401,0.26393,0.77907,0.75,0.83333,0.80452,0.52091,0.7931,0.44444,0.413,0.2968,2.65248,7.6199,0.38525,1.719,4.50868,3.05786e-05,3.05786e-05,3.05786e-05
637,962.314,0.63141,2.18644,0.27617,0.26409,0.78032,0.75,0.83333,0.80452,0.52091,0.79421,0.44444,0.413,0.3035,2.64345,7.65919,0.3854,1.73825,4.48118,3.01543e-05,3.01543e-05,3.01543e-05
638,963.787,0.53459,2.10362,0.29275,0.25472,0.82055,0.75,0.83333,0.80452,0.52663,0.7931,0.44444,0.413,0.3035,2.65917,7.61234,0.38416,1.72076,4.56953,2.973e-05,2.973e-05,2.973e-05
639,965.257,0.6572,2.65267,0.3255,0.29318,0.80396,0.82035,0.72222,0.80452,0.51327,0.79128,0.44444,0.443,0.31062,2.66033,7.66445,0.38973,1.69271,4.60537,2.93057e-05,2.93057e-05,2.93057e-05
640,966.731,0.69048,2.24593,0.30382,0.28896,0.79051,0.85956,0.72222,0.80452,0.51569,0.6885,0.49175,0.44762,0.31455,2.66846,7.68146,0.39085,1.60524,4.71581,2.88814e-05,2.88814e-05,2.88814e-05
641,968.218,0.69545,2.32583,0.29361,0.28853,0.7851,0.86935,0.72222,0.80661,0.51583,0.67694,0.5,0.44012,0.30913,2.69816,7.60212,0.38762,1.51353,4.84088,2.84571e-05,2.84571e-05,2.84571e-05
642,969.697,0.62476,2.1147,0.2864,0.25942,0.75228,0.90914,0.72222,0.80452,0.51437,0.78828,0.44444,0.44012,0.31818,2.69445,7.59089,0.38732,1.52685,4.82186,2.80329e-05,2.80329e-05,2.80329e-05
643,971.156,0.72298,2.57975,0.32379,0.29444,0.70434,0.90056,0.72222,0.80452,0.51528,0.74773,0.49446,0.443,0.313,2.6945,7.59276,0.38739,1.54909,4.78656,2.76086e-05,2.76086e-05,2.76086e-05
644,972.63,0.59661,2.25167,0.29299,0.26224,0.81078,0.90241,0.72222,0.80452,0.51928,0.74763,0.49421,0.443,0.3066,2.70612,7.61084,0.38892,1.52936,4.84712,2.71843e-05,2.71843e-05,2.71843e-05
645,974.093,0.62074,2.35674,0.28549,0.2774,0.73995,0.906,0.72222,0.80452,0.51615,0.7471,0.4929,0.443,0.3066,2.71451,7.61462,0.38704,1.51653,4.88607,2.676e-05,2.676e-05,2.676e-05
646,975.556,0.79492,2.26156,0.29936,0.30528,0.71907,0.9072,0.72222,0.80452,0.51933,0.78671,0.44444,0.43764,0.30499,2.70963,7.62265,0.38936,1.53618,4.88349,2.63357e-05,2.63357e-05,2.63357e-05
647,977.051,0.6839,2.21539,0.30639,0.28276,0.77469,0.90522,0.72222,0.80452,0.51306,0.78761,0.44444,0.43764,0.30499,2.70728,7.60335,0.38955,1.54049,4.86023,2.59114e-05,2.59114e-05,2.59114e-05
648,978.554,0.72069,2.0205,0.30442,0.28578,0.70122,0.90814,0.72222,0.80452,0.51615,0.74796,0.49502,0.443,0.3066,2.70321,7.57463,0.38702,1.50289,4.88447,2.54871e-05,2.54871e-05,2.54871e-05
649,980.051,0.61307,2.74218,0.30352,0.27557,0.83005,0.90415,0.72222,0.80452,0.52074,0.74933,0.49836,0.443,0.31321,2.69179,7.5511,0.38696,1.50657,4.86851,2.50629e-05,2.50629e-05,2.50629e-05
650,981.533,0.6382,2.64874,0.28964,0.26919,0.75894,0.90943,0.72222,0.80452,0.52111,0.74882,0.49712,0.443,0.31561,2.69197,7.53394,0.38849,1.47903,4.91122,2.46386e-05,2.46386e-05,2.46386e-05
651,983.023,0.69436,2.22509,0.28048,0.26918,0.7754,0.9159,0.72222,0.80452,0.52241,0.78894,0.44444,0.4055,0.30811,2.69339,7.55092,0.38789,1.44827,4.96634,2.42143e-05,2.42143e-05,2.42143e-05
652,984.494,0.65426,2.24073,0.29088,0.29477,0.78737,0.91777,0.72222,0.80661,0.5331,0.74657,0.49161,0.443,0.31561,2.63145,7.50364,0.39046,1.67318,4.65658,2.379e-05,2.379e-05,2.379e-05
653,986.406,0.6821,2.37806,0.28612,0.29168,0.76911,0.9204,0.72222,0.80992,0.52702,0.67453,0.5,0.44012,0.31036,2.64169,7.48204,0.39018,1.67158,4.70148,2.33657e-05,2.33657e-05,2.33657e-05
654,987.871,0.72839,2.10614,0.29093,0.28187,0.76554,0.92269,0.72222,0.80992,0.52702,0.685,0.5,0.44012,0.30482,2.64968,7.47734,0.39003,1.67134,4.74417,2.29414e-05,2.29414e-05,2.29414e-05
655,989.347,0.60068,2.14344,0.26846,0.25686,0.76298,0.91911,0.72222,0.80992,0.52659,0.6854,0.5,0.44012,0.30482,2.65555,7.5236,0.38877,1.63153,4.78124,2.25171e-05,2.25171e-05,2.25171e-05
656,990.823,0.72187,2.3442,0.29938,0.28745,0.78076,0.87467,0.72222,0.80992,0.52702,0.69183,0.49897,0.44012,0.30482,2.66583,7.50453,0.39016,1.63319,4.80023,2.20929e-05,2.20929e-05,2.20929e-05
657,992.315,0.70086,2.151,0.31037,0.28165,0.75719,0.92842,0.72067,0.80992,0.51216,0.67684,0.5,0.44012,0.29224,2.68944,7.49306,0.38958,1.59095,4.89683,2.16686e-05,2.16686e-05,2.16686e-05
658,993.787,0.70273,2.51491,0.28119,0.29058,0.73343,0.87301,0.72222,0.80563,0.50731,0.67559,0.5,0.43575,0.28941,2.69368,7.5061,0.38944,1.59302,4.90861,2.12443e-05,2.12443e-05,2.12443e-05
659,995.27,0.63201,2.07671,0.29104,0.281,0.77829,0.87542,0.72222,0.80563,0.50731,0.67338,0.5,0.43575,0.29601,2.69125,7.50917,0.38881,1.59212,4.89501,2.082e-05,2.082e-05,2.082e-05
660,996.731,0.71492,2.04886,0.31759,0.27987,0.73092,0.87151,0.72222,0.80563,0.51173,0.71772,0.44444,0.40114,0.28138,2.68337,7.54836,0.38798,1.55985,4.89682,2.03957e-05,2.03957e-05,2.03957e-05
661,998.191,0.67073,2.24522,0.30276,0.26834,0.77693,0.87503,0.72222,0.80563,0.52001,0.71925,0.44444,0.40114,0.28138,2.67212,7.54468,0.38745,1.54501,4.81885,1.99714e-05,1.99714e-05,1.99714e-05
662,999.66,0.72536,2.54997,0.29364,0.30022,0.76022,0.87834,0.72222,0.80563,0.51848,0.7193,0.44444,0.40114,0.28138,2.66802,7.55279,0.38748,1.55746,4.79211,1.95471e-05,1.95471e-05,1.95471e-05
663,1001.13,0.52609,2.20354,0.28574,0.25959,0.76499,0.88424,0.72222,0.80232,0.51707,0.7199,0.44444,0.40114,0.28138,2.67214,7.55554,0.38768,1.56088,4.77171,1.91229e-05,1.91229e-05,1.91229e-05
664,1002.61,0.72738,2.24722,0.28452,0.28502,0.74376,0.88954,0.72222,0.79969,0.51736,0.71966,0.44444,0.40114,0.28138,2.67175,7.55729,0.38758,1.57973,4.77779,1.86986e-05,1.86986e-05,1.86986e-05
665,1004.1,0.64358,2.13803,0.27346,0.28802,0.7689,0.89104,0.72222,0.80232,0.51031,0.72003,0.44444,0.40114,0.29614,2.66397,7.54041,0.388,1.58319,4.76731,1.82743e-05,1.82743e-05,1.82743e-05
666,1005.56,0.6646,2.20527,0.30818,0.2733,0.77161,0.89019,0.72222,0.80232,0.51648,0.72012,0.44444,0.40114,0.29614,2.66191,7.54719,0.38753,1.58485,4.75979,1.785e-05,1.785e-05,1.785e-05
667,1007.03,0.7256,2.42806,0.27528,0.29774,0.79947,0.90755,0.72222,0.79969,0.50908,0.72036,0.44444,0.40114,0.29614,2.71304,7.57012,0.38449,1.36665,5.03405,1.74257e-05,1.74257e-05,1.74257e-05
668,1008.53,0.68487,2.20355,0.29894,0.28082,0.76845,0.90217,0.72222,0.80024,0.51011,0.72024,0.44444,0.40114,0.29614,2.71242,7.51612,0.38598,1.36681,5.0365,1.70014e-05,1.70014e-05,1.70014e-05
669,1010.02,0.60338,2.15006,0.2928,0.26718,0.81877,0.90445,0.72222,0.80232,0.52087,0.72054,0.44444,0.40114,0.29614,2.65547,7.48173,0.38917,1.56953,4.71814,1.65771e-05,1.65771e-05,1.65771e-05
670,1011.49,0.76295,2.40583,0.28827,0.30953,0.77866,0.92963,0.73452,0.80633,0.519,0.72047,0.44444,0.40114,0.29614,2.71711,7.51227,0.38581,1.37535,5.04485,1.61529e-05,1.61529e-05,1.61529e-05
671,1012.96,0.60203,2.12964,0.30128,0.26991,0.74292,0.91303,0.72222,0.80024,0.51839,0.7199,0.44444,0.43328,0.29936,2.70366,7.51616,0.3856,1.37661,5.00601,1.57286e-05,1.57286e-05,1.57286e-05
672,1014.43,0.55286,2.66894,0.30513,0.26278,0.79203,0.91334,0.72222,0.80024,0.50741,0.67162,0.5,0.43575,0.29964,2.70437,7.55665,0.3848,1.4089,4.99365,1.53043e-05,1.53043e-05,1.53043e-05
673,1015.86,0.75124,2.23507,0.2963,0.28829,0.71569,0.89364,0.72222,0.80232,0.50762,0.68644,0.5,0.43575,0.29964,2.71072,7.55817,0.38603,1.40372,4.99465,1.488e-05,1.488e-05,1.488e-05
674,1017.29,0.63776,2.10257,0.27212,0.26607,0.77776,0.87973,0.72222,0.80232,0.51633,0.71908,0.44444,0.40114,0.28378,2.70988,7.57352,0.38594,1.41135,4.98662,1.44557e-05,1.44557e-05,1.44557e-05
675,1018.74,0.67465,1.88324,0.30443,0.27432,0.84693,0.93211,0.76354,0.80633,0.51303,0.69194,0.49919,0.43575,0.29071,2.70965,7.57721,0.3866,1.39824,4.98827,1.40314e-05,1.40314e-05,1.40314e-05
676,1020.24,0.73239,2.08101,0.26678,0.2857,0.72305,0.9106,0.72222,0.80232,0.51263,0.70771,0.55556,0.47971,0.2951,2.71348,7.52106,0.38878,1.42197,4.99294,1.36071e-05,1.36071e-05,1.36071e-05
677,1021.77,0.68507,2.63715,0.29863,0.28025,0.78757,0.93053,0.74504,0.80633,0.51303,0.70075,0.55556,0.47971,0.29053,2.71186,7.59347,0.38699,1.42087,4.99131,1.31829e-05,1.31829e-05,1.31829e-05
678,1023.22,0.62402,2.01467,0.29763,0.2633,0.83259,0.89754,0.72222,0.80232,0.51263,0.6961,0.55556,0.47971,0.29053,2.71023,7.59886,0.38702,1.40561,5.00846,1.27586e-05,1.27586e-05,1.27586e-05
679,1024.65,0.64792,2.01473,0.28808,0.27286,0.76435,0.90167,0.72222,0.80232,0.51263,0.70022,0.55556,0.47971,0.29053,2.70921,7.54708,0.38923,1.41919,4.98627,1.23343e-05,1.23343e-05,1.23343e-05
680,1026.09,0.74575,2.17726,0.28138,0.29271,0.74593,0.90944,0.72222,0.80232,0.51263,0.69041,0.4959,0.43575,0.28613,2.70849,7.61286,0.38683,1.40702,4.98715,1.191e-05,1.191e-05,1.191e-05
681,1027.53,0.50522,2.0858,0.30327,0.24032,0.78524,0.93017,0.74085,0.80633,0.50259,0.69102,0.49721,0.43575,0.28613,2.71589,7.60027,0.38602,1.38023,5.03807,1.14857e-05,1.14857e-05,1.14857e-05
682,1028.95,0.65295,2.22646,0.27598,0.27212,0.73902,0.93049,0.74456,0.80633,0.50259,0.69133,0.49789,0.43575,0.28613,2.71562,7.59888,0.38587,1.38244,5.03367,1.10614e-05,1.10614e-05,1.10614e-05
683,1030.39,0.72842,2.06326,0.29223,0.28986,0.74224,0.93023,0.7416,0.80633,0.49531,0.68928,0.49344,0.43575,0.28613,2.71981,7.5442,0.38853,1.39651,5.01684,1.06371e-05,1.06371e-05,1.06371e-05
684,1031.85,0.67025,2.26889,0.26888,0.27026,0.76061,0.931,0.75059,0.80633,0.50051,0.71885,0.44444,0.43328,0.28564,2.7189,7.56139,0.38922,1.38329,5.00779,1.02129e-05,1.02129e-05,1.02129e-05
685,1033.34,0.66266,2.20189,0.30344,0.26268,0.75308,0.93095,0.75002,0.80633,0.49323,0.71905,0.44444,0.43328,0.28564,2.71799,7.56746,0.38979,1.38352,5.00361,9.78857e-06,9.78857e-06,9.78857e-06
686,1034.8,0.66038,2.16008,0.29719,0.26654,0.78168,0.92936,0.73138,0.80633,0.51519,0.71897,0.44444,0.40114,0.28378,2.71959,7.56739,0.38991,1.40986,4.97942,9.36429e-06,9.36429e-06,9.36429e-06
687,1036.24,0.65118,2.10911,0.29984,0.27591,0.77067,0.92689,0.72222,0.80232,0.51479,0.71854,0.44444,0.40114,0.29271,2.71442,7.58811,0.39011,1.45693,4.95059,8.94e-06,8.94e-06,8.94e-06
688,1037.68,0.6696,1.98799,0.29411,0.26455,0.73807,0.92836,0.72013,0.80232,0.50658,0.71882,0.44444,0.40114,0.29271,2.71,7.64013,0.38994,1.43521,4.94504,8.51571e-06,8.51571e-06,8.51571e-06
689,1039.15,0.72747,2.03548,0.29071,0.28588,0.73948,0.92746,0.71097,0.80232,0.50658,0.71844,0.44444,0.40114,0.29031,2.72123,7.62488,0.38696,1.42029,5.00127,8.09143e-06,8.09143e-06,8.09143e-06
690,1040.6,0.68705,2.27487,0.28901,0.26979,0.75342,0.92769,0.71333,0.8037,0.50575,0.71899,0.44444,0.40114,0.29031,2.72449,7.63596,0.38719,1.41321,5.01407,7.66714e-06,7.66714e-06,7.66714e-06
691,1043.45,0.65183,2.16443,0.30279,0.27013,0.75641,0.92706,0.7069,0.8037,0.51396,0.71973,0.44444,0.40114,0.29271,2.71189,7.6426,0.38431,1.43985,4.93804,7.24286e-06,7.24286e-06,7.24286e-06
692,1044.9,0.6144,2.43525,0.3037,0.25079,0.80107,0.92711,0.70742,0.79518,0.50323,0.71906,0.44444,0.40114,0.29271,2.71468,7.61847,0.3838,1.45453,4.95394,6.81857e-06,6.81857e-06,6.81857e-06
693,1046.32,0.68164,2.0408,0.28207,0.28054,0.70471,0.92711,0.70749,0.79946,0.50664,0.7966,0.43594,0.4055,0.29578,2.71135,7.63033,0.38446,1.47095,4.9355,6.39429e-06,6.39429e-06,6.39429e-06
694,1047.72,0.73012,1.99714,0.27967,0.28058,0.74497,0.92707,0.70702,0.79946,0.50664,0.79667,0.43611,0.4055,0.29578,2.71282,7.62037,0.38343,1.46012,4.93047,5.97e-06,5.97e-06,5.97e-06
695,1049.16,0.5698,1.9348,0.28206,0.25676,0.80504,0.92975,0.73602,0.8037,0.5001,0.71977,0.44444,0.40114,0.28996,2.72398,7.60189,0.38473,1.41004,4.96681,5.54571e-06,5.54571e-06,5.54571e-06
696,1050.61,0.55214,2.06645,0.27909,0.25216,0.80559,0.93146,0.75596,0.8037,0.49445,0.72018,0.44444,0.40114,0.28539,2.72539,7.62148,0.3851,1.37833,4.9779,5.12143e-06,5.12143e-06,5.12143e-06
697,1052.05,0.62741,2.13584,0.2834,0.26418,0.8031,0.93096,0.75011,0.8037,0.49445,0.71986,0.44444,0.40114,0.28539,2.72336,7.60034,0.38414,1.39827,4.99282,4.69714e-06,4.69714e-06,4.69714e-06
698,1053.46,0.57959,2.19249,0.28522,0.26654,0.7714,0.91245,0.72222,0.79969,0.4997,0.71921,0.44444,0.40114,0.28539,2.72428,7.60718,0.38481,1.42589,5.00269,4.27286e-06,4.27286e-06,4.27286e-06
699,1054.9,0.65164,2.15222,0.28567,0.27854,0.77097,0.90061,0.72222,0.79969,0.50535,0.7195,0.44444,0.40114,0.28996,2.72376,7.62176,0.38619,1.4409,4.96934,3.84857e-06,3.84857e-06,3.84857e-06
700,1056.37,0.51744,2.35634,0.27738,0.25028,0.7921,0.92094,0.72222,0.80232,0.50658,0.71901,0.44444,0.40114,0.28996,2.72376,7.6205,0.38669,1.44647,4.99275,3.42429e-06,3.42429e-06,3.42429e-06
