epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
604,1090.93,0.65952,1.67554,0.27598,0.28127,0.73207,0.88462,0.85185,0.84417,0.58331,0.86303,0.70023,0.66292,0.39313,1.20386,4.13637,0.32858,1.00352,1.75799,4.41557e-05,4.41557e-05,4.41557e-05
605,1092.68,0.821,1.98479,0.30186,0.3015,0.7192,0.92,0.85185,0.84178,0.60147,0.86303,0.70023,0.66607,0.37932,1.21093,4.19996,0.32855,1.07375,1.7574,4.37314e-05,4.37314e-05,4.37314e-05
606,1094.47,0.65496,1.71214,0.29144,0.27375,0.74103,0.92,0.85185,0.84178,0.59886,0.86316,0.701,0.66607,0.37748,1.21928,4.21769,0.32829,1.09587,1.76764,4.33071e-05,4.33071e-05,4.33071e-05
607,1096.21,0.66507,1.82533,0.27755,0.2752,0.7214,0.92,0.85185,0.84542,0.60099,0.86359,0.70343,0.66843,0.36847,1.24599,4.21984,0.32759,1.14221,1.79601,4.28829e-05,4.28829e-05,4.28829e-05
608,1097.93,0.69787,1.98381,0.28691,0.28197,0.75857,0.95613,0.80747,0.84354,0.59886,0.86032,0.7037,0.66843,0.36411,1.23768,4.21264,0.32872,1.11178,1.79607,4.24586e-05,4.24586e-05,4.24586e-05
609,1099.72,0.74985,1.97427,0.28668,0.28238,0.74692,0.95611,0.80713,0.80674,0.58408,0.90396,0.69749,0.67041,0.3879,1.24592,4.19396,0.32953,1.09089,1.81593,4.20343e-05,4.20343e-05,4.20343e-05
610,1101.49,0.61846,1.70286,0.28385,0.26578,0.75572,0.95609,0.80663,0.80543,0.57726,0.90431,0.70019,0.66759,0.37229,1.24722,4.19487,0.33037,1.09727,1.81479,4.161e-05,4.161e-05,4.161e-05
611,1103.28,0.68754,1.92777,0.27182,0.28376,0.7569,0.95609,0.80678,0.80543,0.58271,0.90466,0.70289,0.66759,0.36965,1.24829,4.20114,0.33203,1.08385,1.81685,4.11857e-05,4.11857e-05,4.11857e-05
612,1105.05,0.68346,1.65647,0.29326,0.27584,0.70184,0.95613,0.80752,0.80543,0.58271,0.9046,0.70243,0.66759,0.36965,1.25102,4.1991,0.33199,1.08189,1.82063,4.07614e-05,4.07614e-05,4.07614e-05
613,1106.82,0.6602,1.72029,0.2946,0.27334,0.76196,0.9562,0.80869,0.80543,0.58377,0.90471,0.7037,0.66759,0.37528,1.26278,4.20966,0.33202,1.0706,1.84778,4.03371e-05,4.03371e-05,4.03371e-05
614,1108.58,0.73235,1.79866,0.27736,0.28473,0.75231,0.95624,0.80959,0.83951,0.59944,0.9037,0.7037,0.66759,0.37073,1.26806,4.21345,0.3314,1.03238,1.8664,3.99129e-05,3.99129e-05,3.99129e-05
615,1110.31,0.70026,1.97231,0.27936,0.27463,0.73774,0.95644,0.81333,0.84417,0.58887,0.90026,0.7037,0.66759,0.37183,1.27191,4.22532,0.33203,0.99868,1.87216,3.94886e-05,3.94886e-05,3.94886e-05
616,1112.08,0.78163,1.81549,0.30161,0.2869,0.73015,0.95648,0.81405,0.8425,0.5868,0.90456,0.7021,0.6649,0.37191,1.27743,4.22945,0.33177,1.00257,1.87321,3.90643e-05,3.90643e-05,3.90643e-05
617,1113.82,0.58081,1.72817,0.2772,0.2546,0.76926,0.95635,0.81152,0.83908,0.59157,0.9042,0.69933,0.6649,0.38597,1.26612,4.22892,0.33397,1.00405,1.84235,3.864e-05,3.864e-05,3.864e-05
618,1115.57,0.65323,1.63352,0.27391,0.26281,0.75501,0.95639,0.81232,0.83908,0.58839,0.90397,0.69755,0.6649,0.38874,1.26992,4.22343,0.33499,1.03519,1.83732,3.82157e-05,3.82157e-05,3.82157e-05
619,1117.36,0.73831,1.87515,0.2745,0.27909,0.74416,0.9565,0.81434,0.83734,0.58907,0.90382,0.69639,0.65976,0.38857,1.2596,4.20607,0.33675,1.03862,1.8195,3.77914e-05,3.77914e-05,3.77914e-05
620,1119.11,0.62983,1.84516,0.27955,0.26878,0.73767,1,0.87829,0.885,0.59482,0.90375,0.69585,0.65976,0.39767,1.25924,4.20227,0.33698,1.03485,1.82099,3.73671e-05,3.73671e-05,3.73671e-05
621,1120.88,0.6645,1.75816,0.26762,0.2667,0.73896,1,0.88109,0.885,0.5946,0.90392,0.69716,0.65976,0.40107,1.24457,4.2114,0.33736,1.00921,1.79964,3.69429e-05,3.69429e-05,3.69429e-05
622,1122.64,0.7687,1.80779,0.29302,0.28888,0.74487,1,0.88139,0.885,0.58817,0.90381,0.69627,0.65716,0.39709,1.24699,4.22125,0.33781,1.00204,1.80737,3.65186e-05,3.65186e-05,3.65186e-05
623,1124.38,0.73669,1.66684,0.30117,0.2905,0.72282,0.95791,0.84328,0.83958,0.59046,0.85808,0.7037,0.65216,0.38341,1.25523,4.26412,0.33655,0.98549,1.81103,3.60943e-05,3.60943e-05,3.60943e-05
624,1126.15,0.65483,1.73984,0.28426,0.27448,0.78221,0.9578,0.84103,0.83792,0.58875,0.85968,0.7037,0.64938,0.38571,1.25234,4.29225,0.33632,1.00374,1.80496,3.567e-05,3.567e-05,3.567e-05
625,1127.9,0.6712,1.94004,0.29786,0.27462,0.77417,0.95799,0.84478,0.83958,0.59309,0.85797,0.7037,0.65216,0.37886,1.25398,4.27658,0.3366,0.988,1.81297,3.52457e-05,3.52457e-05,3.52457e-05
626,1129.64,0.69236,1.63141,0.2797,0.27675,0.751,0.95809,0.84697,0.84083,0.5947,0.85875,0.7037,0.65512,0.38058,1.25238,4.26233,0.33612,0.97342,1.81434,3.48214e-05,3.48214e-05,3.48214e-05
627,1131.35,0.6578,1.57802,0.28499,0.26016,0.73276,0.94962,0.85185,0.83958,0.59167,0.85848,0.7037,0.65216,0.37648,1.25194,4.22497,0.33566,0.97434,1.8154,3.43971e-05,3.43971e-05,3.43971e-05
628,1133.07,0.64845,1.74299,0.28915,0.26833,0.75431,0.94423,0.85185,0.83958,0.59218,0.85833,0.7037,0.65216,0.38024,1.25738,4.23246,0.3364,0.98802,1.82379,3.39729e-05,3.39729e-05,3.39729e-05
629,1134.81,0.71508,1.68846,0.27886,0.28767,0.72106,0.932,0.85185,0.83958,0.60194,0.86106,0.7037,0.65216,0.38922,1.26345,4.25355,0.33706,0.98272,1.8234,3.35486e-05,3.35486e-05,3.35486e-05
630,1136.53,0.69523,1.701,0.27817,0.27812,0.7647,0.93904,0.85185,0.83958,0.60626,0.86262,0.7037,0.64976,0.38778,1.25927,4.2629,0.33666,0.96268,1.81407,3.31243e-05,3.31243e-05,3.31243e-05
631,1138.29,0.66105,1.68187,0.27924,0.26904,0.77876,0.94432,0.85185,0.83958,0.60112,0.86196,0.7037,0.64976,0.37146,1.24285,4.25151,0.33453,0.96157,1.77738,3.27e-05,3.27e-05,3.27e-05
632,1140.06,0.60966,1.74923,0.28261,0.2656,0.77841,0.94797,0.85185,0.83958,0.60167,0.86088,0.7037,0.64976,0.36055,1.23787,4.25436,0.3338,0.95728,1.76821,3.22757e-05,3.22757e-05,3.22757e-05
633,1141.86,0.677,1.65446,0.27401,0.26803,0.76702,0.92308,0.88889,0.86561,0.61969,0.86096,0.7037,0.64677,0.36263,1.21673,4.22277,0.33037,0.9708,1.73159,3.18514e-05,3.18514e-05,3.18514e-05
634,1143.61,0.62997,1.90358,0.26884,0.26879,0.7159,0.92308,0.88889,0.86728,0.62087,0.86057,0.7037,0.64976,0.35918,1.21317,4.20906,0.32912,0.96183,1.72998,3.14271e-05,3.14271e-05,3.14271e-05
635,1145.37,0.67193,1.77819,0.28525,0.26261,0.73432,0.92308,0.88889,0.86561,0.61715,0.86298,0.7037,0.64677,0.36626,1.22122,4.21786,0.32908,0.96332,1.73936,3.10029e-05,3.10029e-05,3.10029e-05
636,1147.14,0.716,1.81263,0.2947,0.28565,0.74964,0.88889,0.88889,0.86458,0.61248,0.86351,0.70298,0.64677,0.36754,1.23222,4.26912,0.33012,0.979,1.74243,3.05786e-05,3.05786e-05,3.05786e-05
637,1148.96,0.5837,1.71058,0.29275,0.25693,0.79838,0.95743,0.83334,0.835,0.58974,0.86299,0.70002,0.64455,0.3547,1.26322,4.30447,0.33331,1.05331,1.76952,3.01543e-05,3.01543e-05,3.01543e-05
638,1150.75,0.75052,1.9863,0.2723,0.29196,0.7662,0.95759,0.83669,0.83333,0.58733,0.86299,0.70002,0.64455,0.35116,1.26701,4.30274,0.33417,1.07234,1.77275,2.973e-05,2.973e-05,2.973e-05
639,1152.52,0.5655,1.9352,0.26684,0.25061,0.77899,0.95733,0.83125,0.83333,0.58691,0.86298,0.69996,0.64455,0.3574,1.27223,4.27916,0.3339,1.08116,1.77762,2.93057e-05,2.93057e-05,2.93057e-05
640,1154.23,0.72847,1.95226,0.27049,0.27611,0.71003,0.95727,0.83018,0.83333,0.58965,0.86312,0.70076,0.64755,0.36355,1.27152,4.24836,0.33339,1.07018,1.7792,2.88814e-05,2.88814e-05,2.88814e-05
641,1155.99,0.61782,1.76527,0.29471,0.26231,0.75348,0.95728,0.83022,0.83625,0.59511,0.86321,0.70124,0.64964,0.3717,1.25901,4.22277,0.33237,1.07017,1.76689,2.84571e-05,2.84571e-05,2.84571e-05
642,1157.72,0.59023,1.85851,0.29603,0.26319,0.7526,0.95757,0.83619,0.83625,0.59607,0.86284,0.69917,0.64964,0.3805,1.25692,4.22455,0.33257,1.07163,1.76564,2.80329e-05,2.80329e-05,2.80329e-05
643,1159.45,0.61908,1.59055,0.27548,0.25664,0.72413,0.95001,0.85185,0.83792,0.59945,0.86275,0.69862,0.65188,0.40109,1.23897,4.23314,0.33182,1.05772,1.74315,2.76086e-05,2.76086e-05,2.76086e-05
644,1161.22,0.62046,1.71043,0.28024,0.26322,0.76786,0.92865,0.85185,0.83792,0.59715,0.86249,0.69719,0.65188,0.38023,1.23567,4.25143,0.33277,1.07073,1.74393,2.71843e-05,2.71843e-05,2.71843e-05
645,1162.96,0.66758,1.72092,0.29541,0.26668,0.75409,0.94854,0.85185,0.84083,0.597,0.86154,0.69175,0.65726,0.36759,1.2322,4.23949,0.33262,1.05566,1.75251,2.676e-05,2.676e-05,2.676e-05
646,1164.71,0.57626,1.88285,0.28436,0.25778,0.73609,0.951,0.85185,0.84083,0.59991,0.89781,0.66667,0.65576,0.36928,1.22851,4.23114,0.33165,1.03928,1.75341,2.63357e-05,2.63357e-05,2.63357e-05
647,1166.51,0.73217,1.92422,0.29781,0.28384,0.71652,0.95825,0.85006,0.84417,0.59732,0.89808,0.66667,0.66142,0.3663,1.21939,4.24734,0.3307,1.01666,1.74739,2.59114e-05,2.59114e-05,2.59114e-05
648,1168.28,0.60222,1.63592,0.28338,0.26547,0.74965,0.95805,0.84604,0.84417,0.59804,0.8994,0.66667,0.66142,0.36761,1.21852,4.25967,0.33103,1.02557,1.74707,2.54871e-05,2.54871e-05,2.54871e-05
649,1170.07,0.71572,1.78448,0.27654,0.27432,0.73382,0.95804,0.84577,0.84417,0.60025,0.89859,0.66667,0.66142,0.37162,1.2297,4.27818,0.33163,1.03742,1.76538,2.50629e-05,2.50629e-05,2.50629e-05
650,1171.79,0.63131,1.56948,0.27804,0.26626,0.75379,0.95813,0.84771,0.84417,0.60559,0.89766,0.66667,0.66142,0.37277,1.23393,4.28696,0.33265,1.06106,1.76832,2.46386e-05,2.46386e-05,2.46386e-05
651,1173.53,0.61916,1.80223,0.28247,0.25923,0.79607,0.95806,0.84629,0.84417,0.60675,0.89708,0.66667,0.66142,0.38839,1.24968,4.28535,0.33443,1.0698,1.78987,2.42143e-05,2.42143e-05,2.42143e-05
652,1175.25,0.59407,1.57242,0.27152,0.25424,0.76038,0.95776,0.84019,0.84417,0.61007,0.89668,0.66667,0.66142,0.38077,1.24739,4.28735,0.33479,1.06695,1.78602,2.379e-05,2.379e-05,2.379e-05
653,1176.97,0.69035,1.66434,0.28185,0.27106,0.69122,0.95244,0.85185,0.84417,0.60488,0.86182,0.69335,0.66292,0.38158,1.23839,4.28821,0.33405,1.03395,1.77288,2.33657e-05,2.33657e-05,2.33657e-05
654,1178.66,0.61267,1.57259,0.27125,0.25264,0.72274,0.95576,0.85185,0.8425,0.60089,0.86243,0.69685,0.65988,0.37986,1.24316,4.29382,0.33421,1.04773,1.77398,2.29414e-05,2.29414e-05,2.29414e-05
655,1180.45,0.62775,1.66973,0.25826,0.26333,0.74059,0.95534,0.79269,0.8425,0.59947,0.86311,0.70071,0.65988,0.37202,1.24103,4.30198,0.33535,1.05825,1.76944,2.25171e-05,2.25171e-05,2.25171e-05
656,1182.24,0.61937,1.70249,0.2696,0.25976,0.7564,0.9552,0.79004,0.84083,0.59034,0.86311,0.70069,0.65726,0.36872,1.2473,4.2997,0.33527,1.07278,1.7767,2.20929e-05,2.20929e-05,2.20929e-05
657,1184,0.61148,1.89919,0.29444,0.25869,0.71662,0.93667,0.85185,0.8425,0.58671,0.86356,0.70328,0.65988,0.36506,1.26996,4.3101,0.33512,1.05672,1.81119,2.16686e-05,2.16686e-05,2.16686e-05
658,1185.82,0.64112,1.65727,0.28832,0.2692,0.74832,0.88462,0.85185,0.84083,0.58629,0.86334,0.702,0.65726,0.35532,1.27765,4.32464,0.33501,1.05756,1.82741,2.12443e-05,2.12443e-05,2.12443e-05
659,1187.63,0.60583,1.54781,0.26905,0.2646,0.7519,0.88462,0.85185,0.84083,0.59667,0.86318,0.7011,0.65726,0.35559,1.29378,4.31319,0.33551,1.07421,1.86864,2.082e-05,2.082e-05,2.082e-05
660,1189.38,0.60628,1.69614,0.28005,0.25739,0.7611,0.88889,0.88889,0.87083,0.61931,0.86309,0.70061,0.66292,0.3543,1.29551,4.31552,0.3356,1.05078,1.88168,2.03957e-05,2.03957e-05,2.03957e-05
661,1191.16,0.54893,1.45088,0.27288,0.24324,0.75332,0.92308,0.88889,0.8734,0.62569,0.86343,0.70252,0.66542,0.36017,1.30333,4.29354,0.33481,1.0523,1.89463,1.99714e-05,1.99714e-05,1.99714e-05
662,1192.89,0.64527,1.72031,0.28587,0.26793,0.72555,0.92308,0.88889,0.8734,0.62706,0.8634,0.70233,0.66542,0.36226,1.30023,4.27563,0.33471,1.03775,1.89361,1.95471e-05,1.95471e-05,1.95471e-05
663,1194.63,0.67533,1.65219,0.29248,0.27032,0.75881,0.96,0.88889,0.8734,0.63008,0.86294,0.69971,0.66292,0.35738,1.27211,4.26382,0.33415,0.9991,1.85869,1.91229e-05,1.91229e-05,1.91229e-05
664,1196.4,0.74417,1.65805,0.28571,0.27235,0.72491,0.96,0.88889,0.8734,0.62833,0.86283,0.69908,0.66292,0.35851,1.26674,4.26132,0.33483,0.9875,1.85504,1.86986e-05,1.86986e-05,1.86986e-05
665,1198.2,0.65132,1.59928,0.29069,0.26488,0.746,0.96,0.88889,0.8746,0.63245,0.86263,0.69799,0.66607,0.36464,1.2601,4.253,0.33569,0.98655,1.8552,1.82743e-05,1.82743e-05,1.82743e-05
666,1199.95,0.65002,1.62119,0.27635,0.26633,0.72676,0.96,0.88889,0.8746,0.62989,0.86252,0.69735,0.66607,0.36464,1.25217,4.24678,0.33615,0.97709,1.84516,1.785e-05,1.785e-05,1.785e-05
667,1201.7,0.67304,1.80738,0.28302,0.27098,0.72203,0.96,0.88889,0.8746,0.62627,0.86249,0.69718,0.66607,0.36121,1.23929,4.24587,0.33639,0.9898,1.81931,1.74257e-05,1.74257e-05,1.74257e-05
668,1203.52,0.66474,1.81493,0.27953,0.26255,0.75852,0.96,0.88889,0.8746,0.6238,0.86243,0.6968,0.66607,0.36008,1.22717,4.24306,0.33605,0.97495,1.80258,1.70014e-05,1.70014e-05,1.70014e-05
669,1205.31,0.64175,1.786,0.28814,0.26922,0.7331,0.96,0.88889,0.8718,0.62639,0.86339,0.70232,0.65988,0.37272,1.2313,4.23116,0.337,0.98534,1.8038,1.65771e-05,1.65771e-05,1.65771e-05
670,1207.11,0.55502,1.75993,0.29394,0.24939,0.74231,0.96,0.88889,0.8702,0.6224,0.85476,0.7037,0.65726,0.37732,1.23383,4.22746,0.33734,0.99214,1.80696,1.61529e-05,1.61529e-05,1.61529e-05
671,1208.89,0.61189,1.63099,0.28078,0.2624,0.72333,0.95833,0.85185,0.83958,0.59479,0.8561,0.7037,0.65447,0.37386,1.24158,4.24314,0.33764,1.01703,1.80122,1.57286e-05,1.57286e-05,1.57286e-05
672,1210.65,0.7466,1.90296,0.28227,0.29471,0.76573,0.95833,0.85185,0.83958,0.59709,0.85906,0.7037,0.65447,0.38113,1.24445,4.25317,0.33816,1.01272,1.80068,1.53043e-05,1.53043e-05,1.53043e-05
673,1212.42,0.67932,1.68563,0.27346,0.2716,0.76324,0.95833,0.85185,0.83792,0.59268,0.86333,0.70193,0.65188,0.36764,1.24647,4.27755,0.33832,0.99782,1.80099,1.488e-05,1.488e-05,1.488e-05
674,1214.17,0.71391,1.67181,0.28325,0.26639,0.74949,0.92,0.85185,0.83792,0.59429,0.86344,0.70257,0.65188,0.36096,1.24898,4.28479,0.33836,0.99802,1.80031,1.44557e-05,1.44557e-05,1.44557e-05
675,1215.94,0.64501,1.75801,0.27704,0.26403,0.75107,0.92,0.85185,0.83625,0.59361,0.86348,0.70282,0.64964,0.35636,1.24908,4.28776,0.33772,0.99616,1.79922,1.40314e-05,1.40314e-05,1.40314e-05
676,1217.7,0.61219,1.54018,0.26815,0.25552,0.76852,0.92,0.85185,0.83625,0.59368,0.86357,0.70335,0.64964,0.35672,1.2496,4.28209,0.33683,0.98535,1.80328,1.36071e-05,1.36071e-05,1.36071e-05
677,1219.46,0.63829,1.52552,0.27415,0.27085,0.76891,0.92,0.85185,0.83625,0.60097,0.86034,0.7037,0.64964,0.354,1.24838,4.30496,0.33747,0.98807,1.80304,1.31829e-05,1.31829e-05,1.31829e-05
678,1221.21,0.58924,1.84741,0.29138,0.25779,0.72647,0.92,0.85185,0.83625,0.60161,0.86119,0.7037,0.64964,0.35479,1.26009,4.29995,0.33743,1.0111,1.81287,1.27586e-05,1.27586e-05,1.27586e-05
679,1222.98,0.71994,1.73801,0.28536,0.26968,0.71519,0.92,0.85185,0.84083,0.59962,0.85793,0.7037,0.65726,0.35243,1.26683,4.27933,0.33671,0.9961,1.82625,1.23343e-05,1.23343e-05,1.23343e-05
680,1224.73,0.59418,1.55125,0.26777,0.2505,0.77197,0.92,0.85185,0.83958,0.60403,0.85846,0.7037,0.65447,0.3514,1.26529,4.27485,0.33645,0.98534,1.82632,1.191e-05,1.191e-05,1.191e-05
681,1226.53,0.69978,1.64364,0.27321,0.27247,0.74326,0.95833,0.85185,0.83958,0.59667,0.85772,0.7037,0.65447,0.3434,1.26881,4.26745,0.33592,1.00396,1.83532,1.14857e-05,1.14857e-05,1.14857e-05
682,1228.25,0.60464,1.77538,0.27948,0.24982,0.79373,0.92,0.85185,0.83958,0.59663,0.85789,0.7037,0.65447,0.34642,1.26717,4.26806,0.33601,1.00814,1.82949,1.10614e-05,1.10614e-05,1.10614e-05
683,1230.04,0.64863,1.60692,0.27961,0.26576,0.75329,0.95833,0.85185,0.84083,0.59764,0.85748,0.7037,0.65726,0.34667,1.26833,4.24387,0.33506,0.99458,1.83413,1.06371e-05,1.06371e-05,1.06371e-05
684,1231.78,0.63785,1.70432,0.27312,0.26535,0.74324,0.95833,0.85185,0.83958,0.60412,0.8599,0.7037,0.65447,0.35803,1.27401,4.24678,0.33549,1.01415,1.83545,1.02129e-05,1.02129e-05,1.02129e-05
685,1233.54,0.67549,1.78434,0.27805,0.27145,0.71731,0.95833,0.85185,0.83958,0.60376,0.86024,0.7037,0.65447,0.37331,1.26559,4.24297,0.33509,0.97374,1.82721,9.78857e-06,9.78857e-06,9.78857e-06
686,1235.3,0.62672,1.65476,0.27802,0.2569,0.76128,0.95833,0.85185,0.83958,0.60318,0.86104,0.7037,0.65447,0.37331,1.26436,4.23924,0.33489,0.96403,1.82447,9.36429e-06,9.36429e-06,9.36429e-06
687,1237.07,0.59632,1.66177,0.27776,0.25876,0.74632,0.95833,0.85185,0.83958,0.6034,0.86269,0.7037,0.65447,0.36434,1.27095,4.24145,0.33572,0.9986,1.8266,8.94e-06,8.94e-06,8.94e-06
688,1238.85,0.74636,1.60381,0.26304,0.27215,0.72864,0.95833,0.85185,0.83958,0.60368,0.86356,0.70326,0.65447,0.36203,1.27049,4.24554,0.3357,1.00526,1.82585,8.51571e-06,8.51571e-06,8.51571e-06
689,1240.63,0.6898,1.62271,0.28955,0.26916,0.73862,0.95833,0.85185,0.83958,0.60347,0.86299,0.70004,0.65447,0.3509,1.27549,4.26429,0.33637,1.00609,1.83364,8.09143e-06,8.09143e-06,8.09143e-06
690,1242.38,0.61546,1.60635,0.27102,0.26184,0.74882,0.95833,0.85185,0.83958,0.60157,0.86301,0.70012,0.65216,0.34845,1.27753,4.26356,0.33592,1.00794,1.83576,7.66714e-06,7.66714e-06,7.66714e-06
691,1245.54,0.65021,1.769,0.28765,0.27765,0.76684,0.95833,0.85185,0.83958,0.59896,0.86336,0.70215,0.65216,0.35398,1.27754,4.2721,0.33626,1.02754,1.83142,7.24286e-06,7.24286e-06,7.24286e-06
692,1247.3,0.62703,1.52941,0.27508,0.26436,0.76653,0.95833,0.85185,0.83958,0.59909,0.86337,0.70216,0.65216,0.35419,1.26959,4.27349,0.33596,1.0121,1.82464,6.81857e-06,6.81857e-06,6.81857e-06
693,1249.06,0.59766,1.56338,0.26429,0.2446,0.72574,0.95833,0.85185,0.83958,0.59989,0.86069,0.7037,0.65216,0.35309,1.27477,4.25329,0.33511,1.00027,1.83365,6.39429e-06,6.39429e-06,6.39429e-06
694,1250.79,0.57204,1.60818,0.29309,0.25009,0.75368,0.95833,0.85185,0.83958,0.59891,0.862,0.7037,0.65216,0.35309,1.27392,4.26493,0.33544,1.00876,1.83231,5.97e-06,5.97e-06,5.97e-06
695,1252.52,0.56111,1.6117,0.28622,0.25173,0.71677,0.95833,0.85185,0.83958,0.60198,0.85583,0.7037,0.65447,0.36,1.26301,4.24678,0.33569,0.97966,1.83106,5.54571e-06,5.54571e-06,5.54571e-06
696,1254.3,0.68963,1.79477,0.27425,0.27455,0.7197,0.95833,0.85185,0.83958,0.60174,0.85694,0.7037,0.65447,0.36427,1.26149,4.22492,0.33551,0.97676,1.82985,5.12143e-06,5.12143e-06,5.12143e-06
697,1256.07,0.68523,1.59336,0.27451,0.26633,0.74535,0.95833,0.85185,0.83958,0.59754,0.85947,0.7037,0.65447,0.36029,1.27391,4.23357,0.33557,1.02396,1.83966,4.69714e-06,4.69714e-06,4.69714e-06
698,1257.79,0.61952,1.61453,0.29386,0.26543,0.768,0.95833,0.85185,0.83958,0.59732,0.8626,0.7037,0.65447,0.3731,1.27356,4.23136,0.33584,1.0432,1.83432,4.27286e-06,4.27286e-06,4.27286e-06
699,1259.55,0.66535,1.51581,0.28465,0.26427,0.68581,0.95833,0.85185,0.83958,0.59769,0.86094,0.7037,0.65447,0.37243,1.26348,4.22642,0.33571,1.03374,1.81947,3.84857e-06,3.84857e-06,3.84857e-06
700,1261.28,0.62219,1.69595,0.27617,0.25738,0.76304,0.95833,0.85185,0.83958,0.60153,0.86152,0.7037,0.65447,0.3667,1.27101,4.22576,0.33549,1.03982,1.83084,3.42429e-06,3.42429e-06,3.42429e-06
